"CH1 2BE",10,340371,366297,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BF",10,340244,366585,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BG",10,340446,366296,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BH",10,340460,366358,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BJ",10,340457,366196,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BN",10,340460,366045,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BQ",10,340352,366124,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BX",10,340431,366206,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2BY",10,340445,366389,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DD",10,340499,366001,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DE",10,340524,365987,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DF",10,340507,365960,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DJ",10,340320,365853,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DN",10,340484,365867,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DQ",10,340576,365905,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DS",10,340545,365934,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DW",10,340530,365898,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2DY",10,340616,366386,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2EA",10,340598,366382,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2EF",10,340449,366508,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2ES",10,340551,366406,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2ET",10,340553,366357,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2EU",10,340564,366376,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HA",10,340539,366371,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HF",10,340450,366446,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HG",10,340505,366323,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HH",10,340367,366412,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HJ",10,340450,366446,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HN",10,340450,366446,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HP",10,340643,366925,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HQ",10,340425,366567,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HR",10,340423,366517,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HS",10,340450,366446,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HT",10,340461,366574,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HU",10,340491,366530,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HX",10,340439,366562,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HY",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2HZ",10,340450,366446,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JA",10,340402,366616,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JB",10,340456,366659,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JD",10,340551,366568,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JF",10,340604,366551,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JG",10,340438,366674,"E92000001","E19000001","E18000002","","E06000050","E05008664"
