"NP203SA",10,329323,187846,"W92000004","","","","W06000022","W05000833"
"NP203SB",10,329206,187848,"W92000004","","","","W06000022","W05000833"
"NP203SD",10,329113,187775,"W92000004","","","","W06000022","W05000833"
"NP203SE",10,328634,187753,"W92000004","","","","W06000022","W05000833"
"NP203SF",10,328591,187710,"W92000004","","","","W06000022","W05000833"
"NP203SG",10,329157,187806,"W92000004","","","","W06000022","W05000833"
"NP203SL",10,328465,187628,"W92000004","","","","W06000022","W05000833"
"NP203SN",10,328410,187464,"W92000004","","","","W06000022","W05000833"
"NP203SP",10,328531,187600,"W92000004","","","","W06000022","W05000833"
"NP203XT",10,329891,186239,"W92000004","","","","W06000022","W05000838"
"NP203YT",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP203ZX",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP204AB",10,330974,188252,"W92000004","","","","W06000022","W05000850"
"NP204AD",10,330956,188187,"W92000004","","","","W06000022","W05000850"
"NP204AF",10,330068,187803,"W92000004","","","","W06000022","W05000833"
"NP204AL",10,330993,188126,"W92000004","","","","W06000022","W05000850"
"NP204AN",10,330858,188104,"W92000004","","","","W06000022","W05000850"
"NP204AQ",10,330940,188153,"W92000004","","","","W06000022","W05000850"
"NP204AT",10,330811,188153,"W92000004","","","","W06000022","W05000850"
"NP204AU",10,330880,188154,"W92000004","","","","W06000022","W05000850"
"NP204AX",10,330967,188369,"W92000004","","","","W06000022","W05000850"
"NP204BD",10,330390,187348,"W92000004","","","","W06000022","W05000850"
"NP204BG",10,330806,188091,"W92000004","","","","W06000022","W05000850"
"NP204BH",10,330764,188084,"W92000004","","","","W06000022","W05000850"
"NP204BL",10,330821,188121,"W92000004","","","","W06000022","W05000850"
"NP204BN",10,330828,188078,"W92000004","","","","W06000022","W05000850"
"NP204BP",10,330878,188069,"W92000004","","","","W06000022","W05000850"
"NP204BQ",10,330540,187886,"W92000004","","","","W06000022","W05000850"
"NP204BR",10,330759,188048,"W92000004","","","","W06000022","W05000850"
"NP204BS",10,330698,187979,"W92000004","","","","W06000022","W05000850"
"NP204BT",10,330628,188013,"W92000004","","","","W06000022","W05000850"
"NP204BU",10,330611,188027,"W92000004","","","","W06000022","W05000850"
"NP204BW",10,330585,187984,"W92000004","","","","W06000022","W05000850"
"NP204BX",10,330559,187901,"W92000004","","","","W06000022","W05000850"
"NP204BY",10,330565,187841,"W92000004","","","","W06000022","W05000850"
"NP204BZ",10,330607,187885,"W92000004","","","","W06000022","W05000850"
"NP204DA",10,330705,187922,"W92000004","","","","W06000022","W05000850"
"NP204DB",10,330775,188015,"W92000004","","","","W06000022","W05000850"
"NP204DD",10,330849,187957,"W92000004","","","","W06000022","W05000850"
"NP204DE",10,330801,187908,"W92000004","","","","W06000022","W05000850"
"NP204DF",10,330793,187861,"W92000004","","","","W06000022","W05000850"
"NP204DG",10,330864,187834,"W92000004","","","","W06000022","W05000850"
"NP204DH",10,330851,187872,"W92000004","","","","W06000022","W05000850"
"NP204DJ",10,330875,187973,"W92000004","","","","W06000022","W05000850"
"NP204DL",10,330876,187875,"W92000004","","","","W06000022","W05000850"
"NP204DP",10,330940,187863,"W92000004","","","","W06000022","W05000850"
"NP204DT",10,331006,187655,"W92000004","","","","W06000022","W05000850"
"NP204DU",10,331010,187707,"W92000004","","","","W06000022","W05000850"
"NP204DW",10,330994,187793,"W92000004","","","","W06000022","W05000850"
"NP204DX",10,331034,187822,"W92000004","","","","W06000022","W05000850"
"NP204DY",10,330961,187702,"W92000004","","","","W06000022","W05000850"
"NP204DZ",10,331031,187749,"W92000004","","","","W06000022","W05000850"
"NP204EA",10,330997,187570,"W92000004","","","","W06000022","W05000850"
"NP204EB",10,330987,187531,"W92000004","","","","W06000022","W05000850"
"NP204ED",10,330826,187563,"W92000004","","","","W06000022","W05000850"
"NP204EE",10,330847,187553,"W92000004","","","","W06000022","W05000850"
"NP204EF",10,330855,187494,"W92000004","","","","W06000022","W05000850"
"NP204EG",10,330996,187450,"W92000004","","","","W06000022","W05000850"
"NP204EH",10,331153,187518,"W92000004","","","","W06000022","W05000850"
"NP204EJ",10,331238,187638,"W92000004","","","","W06000022","W05000850"
"NP204EL",10,331132,187616,"W92000004","","","","W06000022","W05000850"
"NP204EN",10,331110,187692,"W92000004","","","","W06000022","W05000850"
"NP204EP",10,331165,187729,"W92000004","","","","W06000022","W05000850"
"NP204EQ",10,331063,187711,"W92000004","","","","W06000022","W05000850"
"NP204ER",10,330896,187532,"W92000004","","","","W06000022","W05000850"
"NP204ES",10,330778,187448,"W92000004","","","","W06000022","W05000850"
"NP204ET",10,330763,187488,"W92000004","","","","W06000022","W05000850"
"NP204EU",10,330865,187725,"W92000004","","","","W06000022","W05000850"
"NP204EW",10,330793,187630,"W92000004","","","","W06000022","W05000850"
"NP204EX",10,330826,187688,"W92000004","","","","W06000022","W05000850"
"NP204EY",10,330734,187544,"W92000004","","","","W06000022","W05000850"
"NP204EZ",10,330711,187431,"W92000004","","","","W06000022","W05000850"
"NP204FA",10,330569,187302,"W92000004","","","","W06000022","W05000850"
"NP204FB",10,330396,186975,"W92000004","","","","W06000022","W05000850"
"NP204FD",10,330340,186958,"W92000004","","","","W06000022","W05000850"
"NP204FE",10,330345,187034,"W92000004","","","","W06000022","W05000850"
"NP204FF",10,330380,187115,"W92000004","","","","W06000022","W05000850"
"NP204FG",10,330446,187162,"W92000004","","","","W06000022","W05000850"
"NP204FH",10,330468,187282,"W92000004","","","","W06000022","W05000850"
"NP204FJ",10,330414,187490,"W92000004","","","","W06000022","W05000850"
"NP204FL",10,330455,187503,"W92000004","","","","W06000022","W05000850"
"NP204FN",10,330489,187325,"W92000004","","","","W06000022","W05000850"
"NP204FP",10,330465,187100,"W92000004","","","","W06000022","W05000850"
"NP204FT",10,330405,187388,"W92000004","","","","W06000022","W05000850"
"NP204FW",10,330488,187503,"W92000004","","","","W06000022","W05000850"
"NP204FX",10,330505,187697,"W92000004","","","","W06000022","W05000850"
"NP204FY",10,330576,187645,"W92000004","","","","W06000022","W05000850"
"NP204FZ",10,330510,187567,"W92000004","","","","W06000022","W05000850"
"NP204GA",10,330689,187577,"W92000004","","","","W06000022","W05000850"
"NP204GB",10,330679,187625,"W92000004","","","","W06000022","W05000850"
"NP204GD",10,330603,187710,"W92000004","","","","W06000022","W05000850"
"NP204GE",10,330634,187816,"W92000004","","","","W06000022","W05000850"
"NP204GF",10,330503,187793,"W92000004","","","","W06000022","W05000850"
"NP204GG",10,330687,187777,"W92000004","","","","W06000022","W05000850"
"NP204GH",10,330705,187753,"W92000004","","","","W06000022","W05000850"
"NP204GJ",10,330856,187802,"W92000004","","","","W06000022","W05000850"
"NP204GL",10,330860,187776,"W92000004","","","","W06000022","W05000850"
"NP204GN",10,330778,187752,"W92000004","","","","W06000022","W05000850"
"NP204GP",10,330733,187683,"W92000004","","","","W06000022","W05000850"
"NP204GQ",10,330749,187659,"W92000004","","","","W06000022","W05000850"
"NP204HA",10,330178,187632,"W92000004","","","","W06000022","W05000833"
"NP204HB",10,330370,187608,"W92000004","","","","W06000022","W05000850"
"NP204HD",10,330275,187560,"W92000004","","","","W06000022","W05000838"
"NP204HE",10,330133,187454,"W92000004","","","","W06000022","W05000838"
"NP204HF",10,330038,187422,"W92000004","","","","W06000022","W05000838"
"NP204HG",10,330310,187709,"W92000004","","","","W06000022","W05000833"
"NP204HH",10,330412,187749,"W92000004","","","","W06000022","W05000850"
"NP204HJ",10,330486,187954,"W92000004","","","","W06000022","W05000833"
"NP204HL",10,330521,187951,"W92000004","","","","W06000022","W05000850"
"NP204HN",10,330204,187456,"W92000004","","","","W06000022","W05000838"
"NP204HP",10,330051,187321,"W92000004","","","","W06000022","W05000838"
"NP204HQ",10,330140,187382,"W92000004","","","","W06000022","W05000838"
"NP204HR",10,330204,187456,"W92000004","","","","W06000022","W05000838"
"NP204HS",10,330348,187508,"W92000004","","","","W06000022","W05000838"
"NP204HX",10,329996,187669,"W92000004","","","","W06000022","W05000833"
"NP204HY",10,329844,187702,"W92000004","","","","W06000022","W05000833"
"NP204HZ",10,329824,187733,"W92000004","","","","W06000022","W05000833"
"NP204JA",10,329703,187748,"W92000004","","","","W06000022","W05000833"
"NP204JB",10,329693,187872,"W92000004","","","","W06000022","W05000833"
"NP204JD",10,329807,187877,"W92000004","","","","W06000022","W05000833"
"NP204JE",10,329692,187813,"W92000004","","","","W06000022","W05000833"
"NP204JF",10,329769,187784,"W92000004","","","","W06000022","W05000833"
"NP204JG",10,329806,187780,"W92000004","","","","W06000022","W05000833"
"NP204JH",10,329818,187842,"W92000004","","","","W06000022","W05000833"
"NP204JQ",10,330003,187734,"W92000004","","","","W06000022","W05000833"
"NP204JR",10,330423,188011,"W92000004","","","","W06000022","W05000833"
"NP204JS",10,330325,187968,"W92000004","","","","W06000022","W05000833"
"NP204JT",10,330142,187854,"W92000004","","","","W06000022","W05000833"
"NP204JU",10,330180,187829,"W92000004","","","","W06000022","W05000833"
"NP204JW",10,330074,187677,"W92000004","","","","W06000022","W05000833"
"NP204JX",10,330102,187736,"W92000004","","","","W06000022","W05000833"
"NP204JY",10,330056,187738,"W92000004","","","","W06000022","W05000833"
"NP204JZ",10,330211,187721,"W92000004","","","","W06000022","W05000833"
"NP204LA",10,330184,187733,"W92000004","","","","W06000022","W05000833"
"NP204LB",10,330339,187804,"W92000004","","","","W06000022","W05000833"
"NP204LD",10,330340,187898,"W92000004","","","","W06000022","W05000833"
"NP204LN",10,329927,187776,"W92000004","","","","W06000022","W05000833"
"NP204LP",10,329962,187822,"W92000004","","","","W06000022","W05000833"
"NP204LQ",10,329917,187840,"W92000004","","","","W06000022","W05000833"
"NP204LR",10,329932,187869,"W92000004","","","","W06000022","W05000833"
"NP204LS",10,329984,187941,"W92000004","","","","W06000022","W05000833"
"NP204LT",10,329902,187923,"W92000004","","","","W06000022","W05000833"
"NP204LU",10,329850,187872,"W92000004","","","","W06000022","W05000833"
"NP204LW",10,330042,187979,"W92000004","","","","W06000022","W05000833"
"NP204LX",10,330109,187923,"W92000004","","","","W06000022","W05000833"
"NP204LY",10,330333,188110,"W92000004","","","","W06000022","W05000833"
"NP204LZ",10,330328,188032,"W92000004","","","","W06000022","W05000833"
"NP204NA",10,330335,188156,"W92000004","","","","W06000022","W05000833"
"NP204NB",10,330229,188064,"W92000004","","","","W06000022","W05000833"
"NP204ND",10,330198,188087,"W92000004","","","","W06000022","W05000833"
"NP204NE",10,330118,188075,"W92000004","","","","W06000022","W05000833"
"NP204NF",10,330036,188069,"W92000004","","","","W06000022","W05000833"
"NP204NG",10,329934,188016,"W92000004","","","","W06000022","W05000833"
"NP204NH",10,329795,188004,"W92000004","","","","W06000022","W05000833"
"NP204NJ",10,330108,187970,"W92000004","","","","W06000022","W05000833"
"NP204NL",10,329978,188090,"W92000004","","","","W06000022","W05000833"
"NP204NN",10,330691,188250,"W92000004","","","","W06000022","W05000850"
"NP204NP",10,330723,188266,"W92000004","","","","W06000022","W05000850"
"NP204NT",10,330797,188365,"W92000004","","","","W06000022","W05000833"
"NP204NU",10,330815,188346,"W92000004","","","","W06000022","W05000833"
"NP204NW",10,330732,188313,"W92000004","","","","W06000022","W05000833"
"NP204NX",10,330581,188133,"W92000004","","","","W06000022","W05000833"
"NP204NY",10,330660,188063,"W92000004","","","","W06000022","W05000850"
"NP204NZ",10,330601,188084,"W92000004","","","","W06000022","W05000833"
"NP204PA",10,330542,188106,"W92000004","","","","W06000022","W05000833"
"NP204PB",10,330503,188077,"W92000004","","","","W06000022","W05000833"
"NP204PD",10,330551,188142,"W92000004","","","","W06000022","W05000833"
"NP204PE",10,330587,188258,"W92000004","","","","W06000022","W05000833"
"NP204PF",10,330632,188289,"W92000004","","","","W06000022","W05000833"
"NP204PG",10,330723,188347,"W92000004","","","","W06000022","W05000833"
"NP204PH",10,330515,188365,"W92000004","","","","W06000022","W05000833"
"NP204PJ",10,330526,188406,"W92000004","","","","W06000022","W05000833"
"NP204PL",10,330703,188435,"W92000004","","","","W06000022","W05000833"
"NP204PR",10,330475,188204,"W92000004","","","","W06000022","W05000833"
"NP204RB",10,330273,187607,"W92000004","","","","W06000022","W05000850"
"NP204RS",10,331141,188038,"W92000004","","","","W06000022","W05000850"
"NP204SE",10,330573,188046,"W92000004","","","","W06000022","W05000850"
"NP204SF",10,330825,188095,"W92000004","","","","W06000022","W05000850"
"NP204SY",10,330876,187571,"W92000004","","","","W06000022","W05000850"
"NP204SZ",10,330607,187514,"W92000004","","","","W06000022","W05000850"
"NP204TG",10,329946,187476,"W92000004","","","","W06000022","W05000838"
"NP204TL",10,330072,188036,"W92000004","","","","W06000022","W05000833"
"NP204TU",10,330529,188114,"W92000004","","","","W06000022","W05000833"
"NP204TW",10,330574,188082,"W92000004","","","","W06000022","W05000833"
"NP204TX",50,330529,188114,"W92000004","","","","W06000022","W05000833"
"NP204UR",10,330415,188235,"W92000004","","","","W06000022","W05000833"
"NP204UT",10,330998,188125,"W92000004","","","","W06000022","W05000850"
"NP204XN",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP204XX",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP204YB",50,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP204ZF",10,330415,188235,"W92000004","","","","W06000022","W05000833"
"NP205AA",10,329278,187903,"W92000004","","","","W06000022","W05000833"
"NP205AB",10,329196,188004,"W92000004","","","","W06000022","W05000833"
"NP205AD",10,329153,187931,"W92000004","","","","W06000022","W05000833"
"NP205AE",10,329084,187802,"W92000004","","","","W06000022","W05000833"
"NP205AF",10,328973,187877,"W92000004","","","","W06000022","W05000833"
"NP205AG",10,329140,188007,"W92000004","","","","W06000022","W05000833"
"NP205AH",10,329364,188077,"W92000004","","","","W06000022","W05000833"
"NP205AJ",10,329594,188051,"W92000004","","","","W06000022","W05000833"
"NP205AL",10,329443,188181,"W92000004","","","","W06000022","W05000833"
"NP205AN",10,329288,188039,"W92000004","","","","W06000022","W05000833"
"NP205AP",10,329403,187965,"W92000004","","","","W06000022","W05000833"
"NP205AQ",10,329395,188027,"W92000004","","","","W06000022","W05000833"
"NP205AR",10,329496,187977,"W92000004","","","","W06000022","W05000833"
"NP205AS",10,329684,188080,"W92000004","","","","W06000022","W05000833"
"NP205AT",10,329699,188161,"W92000004","","","","W06000022","W05000833"
"NP205AU",10,329681,188281,"W92000004","","","","W06000022","W05000833"
"NP205AW",10,329588,188293,"W92000004","","","","W06000022","W05000833"
"NP205AX",10,331057,189190,"W92000004","","","","W06000022","W05000849"
"NP205AY",10,329594,188189,"W92000004","","","","W06000022","W05000833"
"NP205AZ",10,329580,188109,"W92000004","","","","W06000022","W05000833"
"NP205BA",10,330293,188312,"W92000004","","","","W06000022","W05000833"
"NP205BB",10,330117,188276,"W92000004","","","","W06000022","W05000833"
"NP205BD",10,330095,188206,"W92000004","","","","W06000022","W05000833"
"NP205BE",10,329986,188290,"W92000004","","","","W06000022","W05000833"
"NP205BG",10,329766,188211,"W92000004","","","","W06000022","W05000833"
"NP205BH",10,329922,188167,"W92000004","","","","W06000022","W05000833"
"NP205BJ",10,329751,188040,"W92000004","","","","W06000022","W05000833"
"NP205BL",10,329578,187917,"W92000004","","","","W06000022","W05000833"
"NP205BN",10,330072,188140,"W92000004","","","","W06000022","W05000833"
"NP205BP",10,330229,188221,"W92000004","","","","W06000022","W05000833"
"NP205BQ",10,329812,188318,"W92000004","","","","W06000022","W05000833"
"NP205BR",10,329825,188077,"W92000004","","","","W06000022","W05000833"
"NP205BS",10,329884,188320,"W92000004","","","","W06000022","W05000833"
"NP205BT",10,330018,188226,"W92000004","","","","W06000022","W05000833"
"NP205BU",10,329727,188119,"W92000004","","","","W06000022","W05000833"
"NP205BW",50,330148,188184,"W92000004","","","","W06000022","W05000833"
"NP205DA",10,330283,188448,"W92000004","","","","W06000022","W05000833"
"NP205DB",10,330132,188565,"W92000004","","","","W06000022","W05000833"
"NP205DD",10,329930,188551,"W92000004","","","","W06000022","W05000833"
"NP205DE",10,329683,188368,"W92000004","","","","W06000022","W05000833"
"NP205DG",10,329645,188191,"W92000004","","","","W06000022","W05000833"
"NP205DJ",10,329541,188203,"W92000004","","","","W06000022","W05000833"
"NP205DL",10,329522,188260,"W92000004","","","","W06000022","W05000833"
"NP205DN",10,329733,188480,"W92000004","","","","W06000022","W05000833"
"NP205DP",10,330510,188619,"W92000004","","","","W06000022","W05000833"
"NP205DQ",10,330372,188543,"W92000004","","","","W06000022","W05000833"
"NP205DR",10,330426,188619,"W92000004","","","","W06000022","W05000833"
"NP205DS",10,330437,188687,"W92000004","","","","W06000022","W05000833"
"NP205DT",10,330499,188553,"W92000004","","","","W06000022","W05000833"
"NP205DU",10,330415,188512,"W92000004","","","","W06000022","W05000833"
"NP205DW",10,329603,188231,"W92000004","","","","W06000022","W05000833"
"NP205DX",10,329905,188637,"W92000004","","","","W06000022","W05000833"
"NP205DY",10,329510,188164,"W92000004","","","","W06000022","W05000833"
"NP205EA",10,330298,188578,"W92000004","","","","W06000022","W05000833"
"NP205EB",10,330154,188713,"W92000004","","","","W06000022","W05000833"
"NP205ED",10,330156,188602,"W92000004","","","","W06000022","W05000833"
"NP205EE",10,330047,188685,"W92000004","","","","W06000022","W05000833"
"NP205EF",10,330013,188780,"W92000004","","","","W06000022","W05000833"
"NP205EG",10,330102,188856,"W92000004","","","","W06000022","W05000833"
"NP205EH",10,330083,188930,"W92000004","","","","W06000022","W05000833"
"NP205EJ",10,329464,189311,"W92000004","","","","W06000022","W05000836"
"NP205EL",10,329032,188412,"W92000004","","","","W06000022","W05000833"
"NP205EN",10,330504,189091,"W92000004","","","","W06000022","W05000833"
"NP205EP",10,330437,189125,"W92000004","","","","W06000022","W05000833"
"NP205EQ",10,330445,188967,"W92000004","","","","W06000022","W05000833"
"NP205ER",10,330403,188904,"W92000004","","","","W06000022","W05000833"
"NP205ES",10,328673,187982,"W92000004","","","","W06000022","W05000833"
"NP205ET",10,330190,188859,"W92000004","","","","W06000022","W05000833"
"NP205EZ",10,330723,189072,"W92000004","","","","W06000022","W05000849"
"NP205FA",10,330952,188653,"W92000004","","","","W06000022","W05000833"
"NP205FB",10,330895,188593,"W92000004","","","","W06000022","W05000833"
"NP205FD",10,330874,188521,"W92000004","","","","W06000022","W05000833"
"NP205FE",10,330846,188657,"W92000004","","","","W06000022","W05000833"
"NP205FF",10,330828,188794,"W92000004","","","","W06000022","W05000833"
"NP205FG",10,330787,188851,"W92000004","","","","W06000022","W05000833"
"NP205FJ",10,330813,189073,"W92000004","","","","W06000022","W05000849"
"NP205FL",10,330863,189075,"W92000004","","","","W06000022","W05000849"
"NP205FN",10,330763,189037,"W92000004","","","","W06000022","W05000849"
"NP205FP",10,330723,189002,"W92000004","","","","W06000022","W05000849"
"NP205FQ",10,330782,189092,"W92000004","","","","W06000022","W05000849"
"NP205FR",10,330733,189164,"W92000004","","","","W06000022","W05000849"
"NP205FS",10,330684,189005,"W92000004","","","","W06000022","W05000849"
"NP205FT",10,330636,189027,"W92000004","","","","W06000022","W05000849"
"NP205FU",10,330617,189066,"W92000004","","","","W06000022","W05000849"
"NP205FW",10,330559,189005,"W92000004","","","","W06000022","W05000849"
"NP205FX",10,330542,189075,"W92000004","","","","W06000022","W05000849"
"NP205FY",10,330593,189133,"W92000004","","","","W06000022","W05000849"
"NP205FZ",10,330433,189158,"W92000004","","","","W06000022","W05000833"
"NP205GA",10,330423,189290,"W92000004","","","","W06000022","W05000833"
"NP205GB",10,330373,189168,"W92000004","","","","W06000022","W05000833"
"NP205GD",10,330251,189098,"W92000004","","","","W06000022","W05000833"
"NP205GE",10,330295,189172,"W92000004","","","","W06000022","W05000833"
"NP205GF",10,330164,189020,"W92000004","","","","W06000022","W05000833"
"NP205GG",10,330261,189038,"W92000004","","","","W06000022","W05000833"
"NP205GJ",10,330724,188922,"W92000004","","","","W06000022","W05000833"
"NP205GL",10,330776,188995,"W92000004","","","","W06000022","W05000849"
"NP205GN",10,330878,188975,"W92000004","","","","W06000022","W05000849"
"NP205GZ",10,330914,188402,"W92000004","","","","W06000022","W05000850"
"NP205HA",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP205HB",10,330846,188395,"W92000004","","","","W06000022","W05000833"
"NP205HD",10,330584,188459,"W92000004","","","","W06000022","W05000833"
"NP205HE",10,330467,188437,"W92000004","","","","W06000022","W05000833"
"NP205HF",10,330555,188573,"W92000004","","","","W06000022","W05000833"
"NP205HG",10,330620,188719,"W92000004","","","","W06000022","W05000833"
"NP205HH",10,330769,188737,"W92000004","","","","W06000022","W05000833"
"NP205HJ",10,330839,188546,"W92000004","","","","W06000022","W05000833"
"NP205HL",10,330935,188492,"W92000004","","","","W06000022","W05000833"
"NP205HN",10,331130,188839,"W92000004","","","","W06000022","W05000849"
"NP205HP",10,331130,188839,"W92000004","","","","W06000022","W05000849"
"NP205HQ",10,331159,188764,"W92000004","","","","W06000022","W05000849"
"NP205HR",10,331162,188848,"W92000004","","","","W06000022","W05000849"
"NP205HS",10,331158,188890,"W92000004","","","","W06000022","W05000849"
"NP205HT",10,331152,188928,"W92000004","","","","W06000022","W05000849"
"NP205HU",10,331100,189019,"W92000004","","","","W06000022","W05000849"
"NP205HW",10,331153,189009,"W92000004","","","","W06000022","W05000849"
"NP205HX",10,331147,189010,"W92000004","","","","W06000022","W05000849"
"NP205JG",10,331037,189050,"W92000004","","","","W06000022","W05000849"
"NP205JJ",10,331020,189116,"W92000004","","","","W06000022","W05000849"
"NP205JL",10,331004,189193,"W92000004","","","","W06000022","W05000849"
"NP205JN",10,330989,189261,"W92000004","","","","W06000022","W05000849"
"NP205JT",10,331153,188763,"W92000004","","","","W06000022","W05000849"
"NP205JU",10,331255,188857,"W92000004","","","","W06000022","W05000849"
"NP205JZ",10,331199,189010,"W92000004","","","","W06000022","W05000849"
"NP205LA",10,331207,188886,"W92000004","","","","W06000022","W05000849"
"NP205LB",10,331252,188939,"W92000004","","","","W06000022","W05000849"
"NP205LD",10,331202,188958,"W92000004","","","","W06000022","W05000849"
"NP205LP",10,331106,190037,"W92000004","","","","W06000022","W05000849"
"NP205LQ",10,331116,189925,"W92000004","","","","W06000022","W05000849"
"NP205LR",10,330998,189677,"W92000004","","","","W06000022","W05000849"
"NP205LS",10,330962,189521,"W92000004","","","","W06000022","W05000849"
"NP205LT",10,330940,189568,"W92000004","","","","W06000022","W05000849"
"NP205LU",10,330905,189540,"W92000004","","","","W06000022","W05000849"
"NP205LW",10,330887,189482,"W92000004","","","","W06000022","W05000849"
"NP205LX",10,330857,189416,"W92000004","","","","W06000022","W05000849"
"NP205LY",10,330854,189386,"W92000004","","","","W06000022","W05000849"
"NP205LZ",10,330929,189421,"W92000004","","","","W06000022","W05000849"
"NP205NA",10,330905,189320,"W92000004","","","","W06000022","W05000849"
"NP205NB",10,331015,189257,"W92000004","","","","W06000022","W05000849"
"NP205ND",10,331029,189356,"W92000004","","","","W06000022","W05000849"
"NP205NE",10,331095,189296,"W92000004","","","","W06000022","W05000849"
"NP205NF",10,331139,189219,"W92000004","","","","W06000022","W05000849"
"NP205NG",10,331115,189266,"W92000004","","","","W06000022","W05000849"
"NP205NH",10,331274,189426,"W92000004","","","","W06000022","W05000849"
"NP205NJ",10,331230,189452,"W92000004","","","","W06000022","W05000849"
"NP205NL",10,331278,189778,"W92000004","","","","W06000022","W05000849"
"NP205NN",10,331093,189437,"W92000004","","","","W06000022","W05000849"
"NP205NQ",10,331195,189346,"W92000004","","","","W06000022","W05000849"
"NP205NR",10,331312,189481,"W92000004","","","","W06000022","W05000849"
"NP205NS",10,331167,189429,"W92000004","","","","W06000022","W05000849"
"NP205NT",10,331415,189860,"W92000004","","","","W06000022","W05000849"
"NP205PA",10,330882,189229,"W92000004","","","","W06000022","W05000849"
"NP205PB",10,330820,189286,"W92000004","","","","W06000022","W05000849"
"NP205PD",10,330812,189215,"W92000004","","","","W06000022","W05000849"
"NP205PE",10,330680,189295,"W92000004","","","","W06000022","W05000849"
"NP205PF",10,330618,189407,"W92000004","","","","W06000022","W05000849"
"NP205PG",10,330687,189403,"W92000004","","","","W06000022","W05000849"
"NP205PH",10,330735,189336,"W92000004","","","","W06000022","W05000849"
"NP205PJ",10,330730,189405,"W92000004","","","","W06000022","W05000849"
"NP205PL",10,330681,189534,"W92000004","","","","W06000022","W05000849"
"NP205PN",10,330589,189581,"W92000004","","","","W06000022","W05000849"
"NP205PP",10,330473,189701,"W92000004","","","","W06000022","W05000849"
"NP205PQ",10,330650,189639,"W92000004","","","","W06000022","W05000849"
"NP205PR",10,330715,189704,"W92000004","","","","W06000022","W05000849"
"NP205PS",10,330255,189898,"W92000004","","","","W06000022","W05000849"
"NP205PU",10,330193,189897,"W92000004","","","","W06000022","W05000849"
"NP205PW",10,330128,189916,"W92000004","","","","W06000022","W05000849"
"NP205PX",10,330106,189987,"W92000004","","","","W06000022","W05000849"
"NP205PY",10,330076,189835,"W92000004","","","","W06000022","W05000849"
"NP205PZ",10,330057,189675,"W92000004","","","","W06000022","W05000836"
"NP205QA",10,330090,189738,"W92000004","","","","W06000022","W05000849"
"NP205QB",10,330184,189799,"W92000004","","","","W06000022","W05000849"
"NP205QD",10,330712,189527,"W92000004","","","","W06000022","W05000849"
"NP205QE",10,330174,190075,"W92000004","","","","W06000022","W05000849"
"NP205QF",10,331047,189931,"W92000004","","","","W06000022","W05000849"
"NP205QG",10,330999,189811,"W92000004","","","","W06000022","W05000849"
"NP205QH",10,330866,189969,"W92000004","","","","W06000022","W05000849"
"NP205QJ",10,330809,189971,"W92000004","","","","W06000022","W05000849"
"NP205QL",10,330660,190022,"W92000004","","","","W06000022","W05000849"
"NP205QN",10,330884,189927,"W92000004","","","","W06000022","W05000849"
"NP205QP",10,330882,190197,"W92000004","","","","W06000022","W05000849"
"NP205QQ",10,330814,190133,"W92000004","","","","W06000022","W05000849"
"NP205QR",10,330746,190089,"W92000004","","","","W06000022","W05000849"
"NP205QS",10,330871,190243,"W92000004","","","","W06000022","W05000849"
"NP205QT",10,330927,190368,"W92000004","","","","W06000022","W05000849"
"NP205QU",10,331004,190114,"W92000004","","","","W06000022","W05000849"
"NP205QW",10,331015,189959,"W92000004","","","","W06000022","W05000849"
"NP205QX",10,330957,189811,"W92000004","","","","W06000022","W05000849"
"NP205QY",10,330907,189711,"W92000004","","","","W06000022","W05000849"
"NP205QZ",10,330787,189395,"W92000004","","","","W06000022","W05000849"
"NP205RA",10,330816,189549,"W92000004","","","","W06000022","W05000849"
"NP205RB",10,330825,189691,"W92000004","","","","W06000022","W05000849"
"NP205RD",10,330766,189519,"W92000004","","","","W06000022","W05000849"
"NP205RE",10,330715,189581,"W92000004","","","","W06000022","W05000849"
"NP205RR",10,331218,189132,"W92000004","","","","W06000022","W05000849"
"NP205RY",10,330939,189686,"W92000004","","","","W06000022","W05000849"
"NP205RZ",10,330823,189428,"W92000004","","","","W06000022","W05000849"
"NP205WJ",10,330593,188378,"W92000004","","","","W06000022","W05000833"
"NP205XE",10,330344,189055,"W92000004","","","","W06000022","W05000833"
"NP205XN",10,330700,188555,"W92000004","","","","W06000022","W05000833"
"NP205XX",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP205YL",10,330905,188807,"W92000004","","","","W06000022","W05000833"
"NP205YS",10,330975,188471,"W92000004","","","","W06000022","W05000833"
"NP206AA",10,330183,190253,"W92000004","","","","W06000022","W05000843"
"NP206AD",10,329882,191310,"W92000004","","","","W06000022","W05000843"
"NP206EP",10,330248,190357,"W92000004","","","","W06000022","W05000843"
"NP206EQ",10,330189,190369,"W92000004","","","","W06000022","W05000843"
"NP206ER",10,330184,190483,"W92000004","","","","W06000022","W05000843"
