"CF373AT",10,307602,192057,"W92000004","","","","W06000016","W05000669"
"CF373AU",10,307706,192060,"W92000004","","","","W06000016","W05000669"
"CF373AW",10,307336,192194,"W92000004","","","","W06000016","W05000669"
"CF373AY",10,307781,192062,"W92000004","","","","W06000016","W05000669"
"CF373BA",10,307602,192161,"W92000004","","","","W06000016","W05000669"
"CF373BB",10,307380,192210,"W92000004","","","","W06000016","W05000669"
"CF373BD",10,307135,192291,"W92000004","","","","W06000016","W05000669"
"CF373BE",10,307374,192503,"W92000004","","","","W06000016","W05000669"
"CF373BG",10,307979,191738,"W92000004","","","","W06000016","W05000669"
"CF373BH",10,307983,191633,"W92000004","","","","W06000016","W05000669"
"CF373BL",10,308117,191966,"W92000004","","","","W06000016","W05000669"
"CF373BN",10,308243,191957,"W92000004","","","","W06000016","W05000669"
"CF373BP",10,308060,192261,"W92000004","","","","W06000016","W05000669"
"CF373BQ",10,307941,192635,"W92000004","","","","W06000016","W05000669"
"CF373BS",10,307651,192498,"W92000004","","","","W06000016","W05000669"
"CF373BT",10,307272,192503,"W92000004","","","","W06000016","W05000669"
"CF373BU",10,307895,192388,"W92000004","","","","W06000016","W05000669"
"CF373BW",10,308113,192177,"W92000004","","","","W06000016","W05000669"
"CF373BY",10,307855,192367,"W92000004","","","","W06000016","W05000669"
"CF373DA",10,307562,192422,"W92000004","","","","W06000016","W05000669"
"CF373DB",10,307500,192387,"W92000004","","","","W06000016","W05000669"
"CF373DD",10,307724,192248,"W92000004","","","","W06000016","W05000669"
"CF373DE",10,307848,192156,"W92000004","","","","W06000016","W05000669"
"CF373DF",10,307707,192520,"W92000004","","","","W06000016","W05000669"
"CF373DG",10,307628,192702,"W92000004","","","","W06000016","W05000705"
"CF373DH",10,307657,192705,"W92000004","","","","W06000016","W05000705"
"CF373DJ",10,307755,192781,"W92000004","","","","W06000016","W05000705"
"CF373DL",10,307728,192759,"W92000004","","","","W06000016","W05000705"
"CF373DN",10,307861,192430,"W92000004","","","","W06000016","W05000669"
"CF373DP",10,307536,192757,"W92000004","","","","W06000016","W05000705"
"CF373DQ",10,307578,192927,"W92000004","","","","W06000016","W05000705"
"CF373DR",10,306270,193785,"W92000004","","","","W06000016","W05000705"
"CF373DS",10,306231,193803,"W92000004","","","","W06000016","W05000705"
"CF373DT",10,306196,193911,"W92000004","","","","W06000016","W05000705"
"CF373DU",10,306132,194024,"W92000004","","","","W06000016","W05000705"
"CF373DW",10,307869,192564,"W92000004","","","","W06000016","W05000669"
"CF373DX",10,307636,192871,"W92000004","","","","W06000016","W05000705"
"CF373DY",10,306138,193895,"W92000004","","","","W06000016","W05000705"
"CF373DZ",10,307823,192534,"W92000004","","","","W06000016","W05000669"
"CF373EA",10,306200,193689,"W92000004","","","","W06000016","W05000705"
"CF373EB",10,306231,193692,"W92000004","","","","W06000016","W05000705"
"CF373ED",10,306245,193519,"W92000004","","","","W06000016","W05000705"
"CF373EE",10,305957,194083,"W92000004","","","","W06000016","W05000705"
"CF373EF",10,305989,193971,"W92000004","","","","W06000016","W05000705"
"CF373EG",10,306078,193797,"W92000004","","","","W06000016","W05000705"
"CF373EH",10,306061,193843,"W92000004","","","","W06000016","W05000705"
"CF373EJ",10,307635,192791,"W92000004","","","","W06000016","W05000705"
"CF373EL",10,306104,193792,"W92000004","","","","W06000016","W05000705"
"CF373EN",10,306077,193989,"W92000004","","","","W06000016","W05000705"
"CF373EQ",10,307602,192848,"W92000004","","","","W06000016","W05000705"
"CF373ER",10,306284,193356,"W92000004","","","","W06000016","W05000705"
"CF373ES",10,306240,193409,"W92000004","","","","W06000016","W05000705"
"CF373ET",10,306239,193224,"W92000004","","","","W06000016","W05000705"
"CF373EU",10,306171,193441,"W92000004","","","","W06000016","W05000705"
"CF373EW",10,306136,193835,"W92000004","","","","W06000016","W05000705"
"CF373EX",10,307678,192877,"W92000004","","","","W06000016","W05000705"
"CF373EY",10,306450,193237,"W92000004","","","","W06000016","W05000705"
"CF373EZ",10,306075,193669,"W92000004","","","","W06000016","W05000705"
"CF373HA",10,306377,193113,"W92000004","","","","W06000016","W05000705"
"CF373HB",10,306432,192943,"W92000004","","","","W06000016","W05000705"
"CF373HD",10,306390,192934,"W92000004","","","","W06000016","W05000705"
"CF373HE",10,306591,192540,"W92000004","","","","W06000016","W05000669"
"CF373HF",10,306531,192564,"W92000004","","","","W06000016","W05000669"
"CF373HG",10,306649,192733,"W92000004","","","","W06000016","W05000669"
"CF373HH",10,306279,193063,"W92000004","","","","W06000016","W05000705"
"CF373HN",10,306446,193015,"W92000004","","","","W06000016","W05000705"
"CF373HP",10,306187,194028,"W92000004","","","","W06000016","W05000705"
"CF373HR",10,306033,194174,"W92000004","","","","W06000016","W05000705"
"CF373HS",10,305956,194303,"W92000004","","","","W06000016","W05000705"
"CF373HT",10,305951,194239,"W92000004","","","","W06000016","W05000705"
"CF373HU",10,305774,194465,"W92000004","","","","W06000016","W05000705"
"CF373HW",10,305566,194580,"W92000004","","","","W06000016","W05000705"
"CF373HX",10,305950,194334,"W92000004","","","","W06000016","W05000705"
"CF373HY",10,305879,194276,"W92000004","","","","W06000016","W05000705"
"CF373HZ",10,305624,194557,"W92000004","","","","W06000016","W05000705"
"CF373JA",10,307878,192794,"W92000004","","","","W06000016","W05000705"
"CF373JB",10,307899,192838,"W92000004","","","","W06000016","W05000705"
"CF373JD",10,307910,192936,"W92000004","","","","W06000016","W05000705"
"CF373JE",10,307808,192939,"W92000004","","","","W06000016","W05000705"
"CF373JF",10,307868,193058,"W92000004","","","","W06000016","W05000705"
"CF373JG",10,307731,192954,"W92000004","","","","W06000016","W05000705"
"CF373JH",10,307803,193087,"W92000004","","","","W06000016","W05000705"
"CF373JJ",10,307707,193062,"W92000004","","","","W06000016","W05000705"
"CF373JL",10,307698,193113,"W92000004","","","","W06000016","W05000705"
"CF373LA",10,305762,194599,"W92000004","","","","W06000016","W05000705"
"CF373LB",10,305817,194573,"W92000004","","","","W06000016","W05000705"
"CF373LD",10,305839,194238,"W92000004","","","","W06000016","W05000705"
"CF373LE",10,305900,194246,"W92000004","","","","W06000016","W05000705"
"CF373LF",10,305918,194189,"W92000004","","","","W06000016","W05000705"
"CF373LG",10,305819,194121,"W92000004","","","","W06000016","W05000705"
"CF373LH",10,305954,194135,"W92000004","","","","W06000016","W05000705"
"CF373LL",10,305973,194415,"W92000004","","","","W06000016","W05000705"
"CF373LN",10,305927,194553,"W92000004","","","","W06000016","W05000705"
"CF373LP",10,305402,194934,"W92000004","","","","W06000016","W05000705"
"CF373LR",10,305282,195381,"W92000004","","","","W06000016","W05000705"
"CF373LS",10,305518,195105,"W92000004","","","","W06000016","W05000705"
"CF373LT",10,305980,194541,"W92000004","","","","W06000016","W05000705"
"CF373LW",10,305497,194821,"W92000004","","","","W06000016","W05000705"
"CF373LX",10,305601,194812,"W92000004","","","","W06000016","W05000705"
"CF373LY",10,306293,194545,"W92000004","","","","W06000016","W05000705"
"CF373NA",10,307340,193485,"W92000004","","","","W06000016","W05000657"
"CF373NB",10,307969,192672,"W92000004","","","","W06000016","W05000669"
"CF373ND",10,308132,192956,"W92000004","","","","W06000016","W05000657"
"CF373NL",10,306318,191122,"W92000004","","","","W06000016","W05000686"
"CF373NN",10,306892,191253,"W92000004","","","","W06000016","W05000686"
"CF373NP",10,304351,193813,"W92000004","","","","W06000016","W05000705"
"CF373NR",10,305444,193389,"W92000004","","","","W06000016","W05000705"
"CF373NS",10,304830,194254,"W92000004","","","","W06000016","W05000705"
"CF373NT",10,305096,194734,"W92000004","","","","W06000016","W05000705"
"CF373NU",10,305204,194893,"W92000004","","","","W06000016","W05000705"
"CF373NW",10,305864,192283,"W92000004","","","","W06000016","W05000689"
"CF373NY",10,305439,194800,"W92000004","","","","W06000016","W05000705"
"CF373PA",10,305416,194726,"W92000004","","","","W06000016","W05000705"
"CF373PB",10,305303,194853,"W92000004","","","","W06000016","W05000705"
"CF373PD",10,305347,194988,"W92000004","","","","W06000016","W05000705"
"CF373PE",10,305169,195104,"W92000004","","","","W06000016","W05000705"
"CF373PF",10,305065,195658,"W92000004","","","","W06000016","W05000705"
"CF373PG",10,304581,196876,"W92000004","","","","W06000016","W05000705"
"CF373PH",10,303057,195572,"W92000004","","","","W06000016","W05000705"
"CF373PJ",10,305257,194788,"W92000004","","","","W06000016","W05000705"
"CF373PL",10,305042,195160,"W92000004","","","","W06000016","W05000705"
"CF373PP",10,305015,195109,"W92000004","","","","W06000016","W05000705"
"CF373PR",10,307457,192544,"W92000004","","","","W06000016","W05000669"
"CF373PS",10,307433,192594,"W92000004","","","","W06000016","W05000669"
"CF373YE",10,306661,189435,"W92000004","","","","W06000016","W05000689"
"CF373YG",10,306661,189435,"W92000004","","","","W06000016","W05000689"
"CF374AA",10,308156,190522,"W92000004","","","","W06000016","W05000697"
"CF374AB",10,308071,190498,"W92000004","","","","W06000016","W05000697"
"CF374AD",10,308196,190478,"W92000004","","","","W06000016","W05000697"
"CF374AE",10,307980,190395,"W92000004","","","","W06000016","W05000697"
"CF374AF",10,307858,190454,"W92000004","","","","W06000016","W05000697"
"CF374AG",10,307987,190499,"W92000004","","","","W06000016","W05000697"
"CF374AH",10,308182,190206,"W92000004","","","","W06000016","W05000697"
"CF374AL",10,308236,190127,"W92000004","","","","W06000016","W05000697"
"CF374AN",10,308222,190282,"W92000004","","","","W06000016","W05000697"
"CF374AP",10,308250,189986,"W92000004","","","","W06000016","W05000697"
"CF374AQ",10,308336,189965,"W92000004","","","","W06000016","W05000697"
"CF374AR",10,308488,189588,"W92000004","","","","W06000016","W05000699"
"CF374AS",10,308526,189402,"W92000004","","","","W06000016","W05000699"
"CF374AT",10,308651,189548,"W92000004","","","","W06000016","W05000699"
"CF374AU",10,308699,189497,"W92000004","","","","W06000016","W05000699"
"CF374AW",10,308328,190065,"W92000004","","","","W06000016","W05000697"
"CF374AX",10,308236,190127,"W92000004","","","","W06000016","W05000697"
"CF374AY",10,308540,189419,"W92000004","","","","W06000016","W05000699"
"CF374BA",10,308560,189535,"W92000004","","","","W06000016","W05000699"
"CF374BB",10,308620,189490,"W92000004","","","","W06000016","W05000699"
"CF374BD",10,308547,189320,"W92000004","","","","W06000016","W05000699"
"CF374BE",10,308723,189195,"W92000004","","","","W06000016","W05000699"
"CF374BN",10,308468,189510,"W92000004","","","","W06000016","W05000699"
"CF374BP",10,308095,189854,"W92000004","","","","W06000016","W05000697"
"CF374BW",10,308233,189835,"W92000004","","","","W06000016","W05000699"
"CF374DA",10,307813,190162,"W92000004","","","","W06000016","W05000697"
"CF374DB",10,307661,190305,"W92000004","","","","W06000016","W05000697"
"CF374DD",10,307886,190604,"W92000004","","","","W06000016","W05000697"
"CF374DE",10,308072,190620,"W92000004","","","","W06000016","W05000697"
"CF374DF",10,307962,190537,"W92000004","","","","W06000016","W05000697"
"CF374DG",10,307985,190723,"W92000004","","","","W06000016","W05000697"
"CF374DH",10,308209,190877,"W92000004","","","","W06000016","W05000697"
"CF374DJ",10,308541,190310,"W92000004","","","","W06000016","W05000697"
"CF374DL",10,308247,190811,"W92000004","","","","W06000016","W05000697"
"CF374DN",10,308349,191004,"W92000004","","","","W06000016","W05000697"
"CF374DP",10,308226,191063,"W92000004","","","","W06000016","W05000663"
"CF374DQ",10,308078,190798,"W92000004","","","","W06000016","W05000697"
"CF374DS",10,308061,190820,"W92000004","","","","W06000016","W05000697"
"CF374DT",10,308003,190763,"W92000004","","","","W06000016","W05000697"
"CF374DU",10,307964,190750,"W92000004","","","","W06000016","W05000697"
"CF374DW",10,308258,191049,"W92000004","","","","W06000016","W05000663"
"CF374DX",10,308376,191143,"W92000004","","","","W06000016","W05000663"
"CF374DY",10,307844,190609,"W92000004","","","","W06000016","W05000697"
"CF374DZ",10,308144,190885,"W92000004","","","","W06000016","W05000697"
"CF374EA",10,307780,190502,"W92000004","","","","W06000016","W05000697"
"CF374EB",10,308720,192089,"W92000004","","","","W06000016","W05000663"
"CF374EG",10,308832,192431,"W92000004","","","","W06000016","W05000663"
"CF374EH",10,308799,192421,"W92000004","","","","W06000016","W05000663"
"CF374EJ",10,308940,192319,"W92000004","","","","W06000016","W05000663"
"CF374EL",10,308778,192296,"W92000004","","","","W06000016","W05000663"
"CF374EN",10,308780,192158,"W92000004","","","","W06000016","W05000663"
"CF374EP",10,308967,192594,"W92000004","","","","W06000016","W05000663"
"CF374ER",10,308896,192422,"W92000004","","","","W06000016","W05000663"
"CF374ES",10,308866,192427,"W92000004","","","","W06000016","W05000663"
"CF374ET",10,308922,192314,"W92000004","","","","W06000016","W05000663"
"CF374EU",10,308947,192264,"W92000004","","","","W06000016","W05000663"
"CF374EW",10,308840,192555,"W92000004","","","","W06000016","W05000663"
"CF374EX",10,308897,192098,"W92000004","","","","W06000016","W05000663"
"CF374EY",10,308836,192134,"W92000004","","","","W06000016","W05000663"
"CF374HA",10,308798,192114,"W92000004","","","","W06000016","W05000663"
"CF374HB",10,308797,191865,"W92000004","","","","W06000016","W05000663"
"CF374HD",10,308751,191848,"W92000004","","","","W06000016","W05000663"
"CF374HE",10,308987,191842,"W92000004","","","","W06000016","W05000663"
"CF374HF",10,309017,191775,"W92000004","","","","W06000016","W05000663"
"CF374HG",10,309052,191758,"W92000004","","","","W06000016","W05000663"
"CF374HJ",10,308683,191963,"W92000004","","","","W06000016","W05000663"
"CF374HL",10,308596,192959,"W92000004","","","","W06000016","W05000663"
"CF374HN",10,309562,193159,"W92000004","","","","W06000016","W05000663"
"CF374HP",10,309513,194299,"W92000004","","","","W06000018","W05000735"
"CF374HR",10,310636,193053,"W92000004","","","","W06000018","W05000735"
"CF374HS",10,308928,192645,"W92000004","","","","W06000016","W05000663"
"CF374HT",10,308813,191635,"W92000004","","","","W06000016","W05000663"
"CF374HU",10,308727,191827,"W92000004","","","","W06000016","W05000663"
"CF374HX",10,308827,191534,"W92000004","","","","W06000016","W05000663"
"CF374HY",10,308834,191471,"W92000004","","","","W06000016","W05000663"
"CF374HZ",10,308800,191443,"W92000004","","","","W06000016","W05000663"
"CF374JA",10,308770,191377,"W92000004","","","","W06000016","W05000663"
"CF374JB",10,308760,191515,"W92000004","","","","W06000016","W05000663"
"CF374JD",10,308683,191462,"W92000004","","","","W06000016","W05000663"
"CF374JE",10,308682,191414,"W92000004","","","","W06000016","W05000663"
"CF374JF",10,308775,191545,"W92000004","","","","W06000016","W05000663"
"CF374LD",10,307666,190424,"W92000004","","","","W06000016","W05000697"
"CF374LE",10,307712,190531,"W92000004","","","","W06000016","W05000697"
"CF374LF",10,307785,190684,"W92000004","","","","W06000016","W05000697"
"CF374LG",10,307802,190700,"W92000004","","","","W06000016","W05000697"
"CF374LH",10,307999,190888,"W92000004","","","","W06000016","W05000697"
"CF374LJ",10,308092,190974,"W92000004","","","","W06000016","W05000697"
"CF374LL",10,307989,190840,"W92000004","","","","W06000016","W05000697"
"CF374LN",10,308017,190875,"W92000004","","","","W06000016","W05000697"
"CF374LP",10,307959,190880,"W92000004","","","","W06000016","W05000697"
"CF374LR",10,308134,191091,"W92000004","","","","W06000016","W05000697"
"CF374LT",10,308218,191170,"W92000004","","","","W06000016","W05000697"
"CF374LU",10,308182,191198,"W92000004","","","","W06000016","W05000697"
"CF374LW",10,308072,190936,"W92000004","","","","W06000016","W05000697"
"CF374LX",10,308446,189866,"W92000004","","","","W06000016","W05000699"
"CF374LY",10,308288,191140,"W92000004","","","","W06000016","W05000663"
"CF374NA",10,308321,191247,"W92000004","","","","W06000016","W05000663"
"CF374NB",10,308301,191242,"W92000004","","","","W06000016","W05000663"
"CF374ND",10,308344,191239,"W92000004","","","","W06000016","W05000663"
"CF374NE",10,308437,191529,"W92000004","","","","W06000016","W05000663"
"CF374NF",10,308538,191731,"W92000004","","","","W06000016","W05000663"
"CF374NG",10,308594,191961,"W92000004","","","","W06000016","W05000663"
"CF374NH",10,308661,192192,"W92000004","","","","W06000016","W05000663"
"CF374NJ",10,308629,192074,"W92000004","","","","W06000016","W05000663"
"CF374NL",10,308727,192419,"W92000004","","","","W06000016","W05000663"
"CF374NN",10,308769,192625,"W92000004","","","","W06000016","W05000663"
"CF374NP",10,308751,192420,"W92000004","","","","W06000016","W05000663"
"CF374NR",10,308719,192179,"W92000004","","","","W06000016","W05000663"
"CF374NT",10,308628,191970,"W92000004","","","","W06000016","W05000663"
"CF374NU",10,308647,191953,"W92000004","","","","W06000016","W05000663"
"CF374NW",10,308806,192638,"W92000004","","","","W06000016","W05000663"
"CF374NX",10,308607,192811,"W92000004","","","","W06000016","W05000663"
"CF374PD",10,307474,190405,"W92000004","","","","W06000016","W05000697"
"CF374PE",10,307507,190370,"W92000004","","","","W06000016","W05000697"
"CF374PF",10,307457,190364,"W92000004","","","","W06000016","W05000697"
"CF374PH",10,307597,190546,"W92000004","","","","W06000016","W05000697"
"CF374PJ",10,307640,190691,"W92000004","","","","W06000016","W05000697"
"CF374PL",10,307619,190714,"W92000004","","","","W06000016","W05000697"
"CF374PN",10,307612,190785,"W92000004","","","","W06000016","W05000697"
"CF374PP",10,307569,190700,"W92000004","","","","W06000016","W05000697"
"CF374PQ",10,307636,190634,"W92000004","","","","W06000016","W05000697"
"CF374PR",10,307565,190442,"W92000004","","","","W06000016","W05000697"
"CF374PS",10,307520,190483,"W92000004","","","","W06000016","W05000697"
"CF374PT",10,307570,190527,"W92000004","","","","W06000016","W05000697"
"CF374PU",10,307546,190710,"W92000004","","","","W06000016","W05000697"
"CF374PW",10,307549,190536,"W92000004","","","","W06000016","W05000697"
"CF374PY",10,307659,190921,"W92000004","","","","W06000016","W05000697"
"CF374RA",10,307838,191027,"W92000004","","","","W06000016","W05000697"
"CF374RB",10,308061,191048,"W92000004","","","","W06000016","W05000697"
"CF374RD",10,307691,190878,"W92000004","","","","W06000016","W05000697"
"CF374RE",10,307928,191012,"W92000004","","","","W06000016","W05000697"
"CF374RF",10,308062,191002,"W92000004","","","","W06000016","W05000697"
"CF374RG",10,307919,190986,"W92000004","","","","W06000016","W05000697"
"CF374RH",10,307760,190890,"W92000004","","","","W06000016","W05000697"
"CF374RL",10,307932,190959,"W92000004","","","","W06000016","W05000697"
"CF374RN",10,308004,190960,"W92000004","","","","W06000016","W05000697"
"CF374RP",10,307827,190937,"W92000004","","","","W06000016","W05000697"
"CF374RR",10,307771,190836,"W92000004","","","","W06000016","W05000697"
"CF374RS",10,307733,190767,"W92000004","","","","W06000016","W05000697"
"CF374RT",10,307805,190851,"W92000004","","","","W06000016","W05000697"
"CF374RU",10,307880,190838,"W92000004","","","","W06000016","W05000697"
"CF374RW",10,307868,190904,"W92000004","","","","W06000016","W05000697"
"CF374RX",10,307903,190777,"W92000004","","","","W06000016","W05000697"
"CF374RY",10,307905,190862,"W92000004","","","","W06000016","W05000697"
"CF374RZ",10,307694,190808,"W92000004","","","","W06000016","W05000697"
"CF374SA",10,307762,190698,"W92000004","","","","W06000016","W05000697"
"CF374SB",10,307737,190685,"W92000004","","","","W06000016","W05000697"
"CF374SD",10,307504,190604,"W92000004","","","","W06000016","W05000697"
"CF374SF",10,308605,192541,"W92000004","","","","W06000016","W05000663"
"CF374SG",10,307679,190701,"W92000004","","","","W06000016","W05000697"
"CF374SH",10,307483,190505,"W92000004","","","","W06000016","W05000697"
"CF374SL",10,307237,189993,"W92000004","","","","W06000016","W05000686"
"CF374SN",10,307266,190021,"W92000004","","","","W06000016","W05000686"
"CF374SP",10,307314,189762,"W92000004","","","","W06000016","W05000670"
"CF374SR",10,307237,189986,"W92000004","","","","W06000016","W05000686"
"CF374SU",10,307289,190145,"W92000004","","","","W06000016","W05000686"
"CF374TD",10,307290,190256,"W92000004","","","","W06000016","W05000686"
"CF374TG",10,307319,190360,"W92000004","","","","W06000016","W05000686"
"CF374TR",10,307306,190393,"W92000004","","","","W06000016","W05000686"
"CF374TS",10,307269,190357,"W92000004","","","","W06000016","W05000686"
"CF374TT",10,307245,190353,"W92000004","","","","W06000016","W05000686"
"CF374UA",10,307254,190289,"W92000004","","","","W06000016","W05000686"
"CF374UE",10,307217,190034,"W92000004","","","","W06000016","W05000686"
"CF374UF",10,307192,190155,"W92000004","","","","W06000016","W05000686"
"CF374UG",10,307258,190204,"W92000004","","","","W06000016","W05000686"
"CF374UH",10,307256,190193,"W92000004","","","","W06000016","W05000686"
"CF374UL",10,307252,190096,"W92000004","","","","W06000016","W05000686"
"CF374UU",10,307216,190004,"W92000004","","","","W06000016","W05000686"
"CF374UY",10,307193,189966,"W92000004","","","","W06000016","W05000686"
"CF374WX",10,308473,193130,"W92000004","","","","W06000016","W05000663"
"CF374YA",10,306661,189435,"W92000004","","","","W06000016","W05000689"
"CF375AA",10,309422,187720,"W92000004","","","","W06000016","W05000671"
"CF375AB",10,309308,187690,"W92000004","","","","W06000016","W05000671"
"CF375AD",10,309433,187747,"W92000004","","","","W06000016","W05000671"
"CF375AE",10,309438,187670,"W92000004","","","","W06000016","W05000671"
"CF375AF",10,309388,187628,"W92000004","","","","W06000016","W05000671"
"CF375AG",10,309689,187523,"W92000004","","","","W06000016","W05000671"
"CF375AH",10,309843,187459,"W92000004","","","","W06000016","W05000671"
"CF375AJ",10,310927,186939,"W92000004","","","","W06000016","W05000671"
"CF375AL",10,309545,187545,"W92000004","","","","W06000016","W05000671"
"CF375AN",10,309652,187549,"W92000004","","","","W06000016","W05000671"
"CF375AP",10,309558,187746,"W92000004","","","","W06000016","W05000671"
"CF375AQ",10,309505,188091,"W92000004","","","","W06000016","W05000671"
"CF375AR",10,309729,187605,"W92000004","","","","W06000016","W05000671"
"CF375AS",10,309908,187553,"W92000004","","","","W06000016","W05000671"
"CF375AT",10,309680,187723,"W92000004","","","","W06000016","W05000671"
"CF375AU",10,309769,187698,"W92000004","","","","W06000016","W05000671"
"CF375AW",10,309766,187540,"W92000004","","","","W06000016","W05000671"
"CF375AX",10,311276,186939,"W92000004","","","","W06000016","W05000671"
"CF375AY",10,309678,187807,"W92000004","","","","W06000016","W05000671"
"CF375BA",10,309830,187704,"W92000004","","","","W06000016","W05000671"
"CF375BB",10,310035,187486,"W92000004","","","","W06000016","W05000671"
"CF375BD",10,310126,187441,"W92000004","","","","W06000016","W05000671"
"CF375BE",10,310138,187386,"W92000004","","","","W06000016","W05000671"
"CF375BF",10,311166,185808,"W92000004","","","","W06000016","W05000671"
"CF375BG",10,310178,187417,"W92000004","","","","W06000016","W05000671"
"CF375BH",10,310358,187251,"W92000004","","","","W06000016","W05000671"
"CF375BJ",10,310851,188228,"W92000004","","","","W06000016","W05000690"
"CF375BL",10,310691,187451,"W92000004","","","","W06000016","W05000671"
"CF375BP",10,310440,187283,"W92000004","","","","W06000016","W05000671"
"CF375BU",10,309209,188363,"W92000004","","","","W06000016","W05000690"
"CF375BX",10,309756,188688,"W92000004","","","","W06000016","W05000690"
"CF375BY",10,309241,188399,"W92000004","","","","W06000016","W05000690"
"CF375DA",10,309739,188259,"W92000004","","","","W06000016","W05000690"
"CF375DB",10,309415,188362,"W92000004","","","","W06000016","W05000690"
"CF375DD",10,309609,188289,"W92000004","","","","W06000016","W05000690"
"CF375DE",10,309304,188449,"W92000004","","","","W06000016","W05000690"
"CF375DF",10,309448,188404,"W92000004","","","","W06000016","W05000690"
"CF375DG",10,309665,188351,"W92000004","","","","W06000016","W05000690"
"CF375DH",10,309800,188297,"W92000004","","","","W06000016","W05000690"
"CF375DJ",10,310020,187779,"W92000004","","","","W06000016","W05000690"
"CF375DL",10,309567,188390,"W92000004","","","","W06000016","W05000690"
"CF375DN",10,310056,187587,"W92000004","","","","W06000016","W05000671"
"CF375DP",10,309917,187943,"W92000004","","","","W06000016","W05000690"
"CF375DQ",10,310243,187958,"W92000004","","","","W06000016","W05000690"
"CF375DR",10,309854,188234,"W92000004","","","","W06000016","W05000690"
"CF375DS",10,309980,187742,"W92000004","","","","W06000016","W05000690"
"CF375DT",10,309877,188394,"W92000004","","","","W06000016","W05000690"
"CF375DU",10,310061,187537,"W92000004","","","","W06000016","W05000671"
"CF375DW",10,309950,187891,"W92000004","","","","W06000016","W05000690"
"CF375DX",10,310152,187965,"W92000004","","","","W06000016","W05000690"
"CF375DY",10,309914,188429,"W92000004","","","","W06000016","W05000690"
"CF375DZ",10,309839,187971,"W92000004","","","","W06000016","W05000690"
"CF375EA",10,310022,187957,"W92000004","","","","W06000016","W05000690"
"CF375EB",10,309984,187963,"W92000004","","","","W06000016","W05000690"
"CF375ED",10,309952,188018,"W92000004","","","","W06000016","W05000690"
"CF375EE",10,309909,188221,"W92000004","","","","W06000016","W05000690"
"CF375EF",10,309925,188338,"W92000004","","","","W06000016","W05000690"
"CF375EG",10,309827,188470,"W92000004","","","","W06000016","W05000690"
"CF375EH",10,309880,188584,"W92000004","","","","W06000016","W05000690"
"CF375EJ",10,310031,188103,"W92000004","","","","W06000016","W05000690"
"CF375EL",10,309904,188088,"W92000004","","","","W06000016","W05000690"
"CF375EN",10,310110,187849,"W92000004","","","","W06000016","W05000690"
"CF375EP",10,309203,188663,"W92000004","","","","W06000016","W05000690"
"CF375EQ",10,310177,187907,"W92000004","","","","W06000016","W05000690"
"CF375ER",10,309197,188723,"W92000004","","","","W06000016","W05000690"
"CF375ES",10,309409,188627,"W92000004","","","","W06000016","W05000690"
"CF375ET",10,309457,188595,"W92000004","","","","W06000016","W05000690"
"CF375EU",10,309241,188734,"W92000004","","","","W06000016","W05000690"
"CF375EW",10,310055,187879,"W92000004","","","","W06000016","W05000690"
"CF375EY",10,309287,188764,"W92000004","","","","W06000016","W05000690"
"CF375EZ",10,310016,187819,"W92000004","","","","W06000016","W05000690"
"CF375HA",10,309481,188680,"W92000004","","","","W06000016","W05000690"
"CF375HB",10,309509,188742,"W92000004","","","","W06000016","W05000690"
"CF375HD",10,309721,188570,"W92000004","","","","W06000016","W05000690"
"CF375HE",10,309629,188689,"W92000004","","","","W06000016","W05000690"
"CF375HF",10,309675,188588,"W92000004","","","","W06000016","W05000690"
"CF375HG",10,309571,188646,"W92000004","","","","W06000016","W05000690"
"CF375HH",10,309565,188535,"W92000004","","","","W06000016","W05000690"
"CF375HJ",10,309287,188847,"W92000004","","","","W06000016","W05000690"
"CF375HL",10,309396,188768,"W92000004","","","","W06000016","W05000690"
"CF375HN",10,309367,188866,"W92000004","","","","W06000016","W05000690"
"CF375HP",10,308958,188029,"W92000004","","","","W06000016","W05000671"
"CF375HQ",10,309445,188797,"W92000004","","","","W06000016","W05000690"
"CF375HR",10,308893,188050,"W92000004","","","","W06000016","W05000671"
"CF375HS",10,308904,188007,"W92000004","","","","W06000016","W05000671"
"CF375HT",10,308947,187956,"W92000004","","","","W06000016","W05000671"
"CF375HU",10,309019,187982,"W92000004","","","","W06000016","W05000671"
"CF375HW",10,309306,188922,"W92000004","","","","W06000016","W05000690"
"CF375HY",10,308962,187907,"W92000004","","","","W06000016","W05000671"
"CF375LB",10,309068,187953,"W92000004","","","","W06000016","W05000671"
"CF375LD",10,309115,187929,"W92000004","","","","W06000016","W05000671"
"CF375LE",10,309009,187853,"W92000004","","","","W06000016","W05000671"
"CF375LG",10,309084,187864,"W92000004","","","","W06000016","W05000671"
"CF375LH",10,309162,187785,"W92000004","","","","W06000016","W05000671"
"CF375LJ",10,309255,189578,"W92000004","","","","W06000016","W05000699"
"CF375LL",10,309196,187903,"W92000004","","","","W06000016","W05000671"
"CF375LN",10,309359,187817,"W92000004","","","","W06000016","W05000671"
"CF375LP",10,309234,188022,"W92000004","","","","W06000016","W05000671"
"CF375LQ",10,309534,187954,"W92000004","","","","W06000016","W05000671"
"CF375LR",10,309234,188060,"W92000004","","","","W06000016","W05000671"
"CF375LS",10,309543,187998,"W92000004","","","","W06000016","W05000671"
"CF375LT",10,309381,187996,"W92000004","","","","W06000016","W05000671"
