"SA146LF",10,253444,212106,"W92000004","","","","W06000010","W05000495"
"SA146LG",10,253464,211787,"W92000004","","","","W06000010","W05000495"
"SA146LL",10,253544,211804,"W92000004","","","","W06000010","W05000495"
"SA146LR",10,256052,212576,"W92000004","","","","W06000010","W05000495"
"SA146LT",10,256029,212434,"W92000004","","","","W06000010","W05000495"
"SA146LU",10,255679,212381,"W92000004","","","","W06000010","W05000495"
"SA146LY",10,255394,212253,"W92000004","","","","W06000010","W05000495"
"SA146NA",10,256235,212778,"W92000004","","","","W06000010","W05000495"
"SA146NB",10,256184,212924,"W92000004","","","","W06000010","W05000495"
"SA146ND",10,256255,212859,"W92000004","","","","W06000010","W05000495"
"SA146NE",10,256447,212617,"W92000004","","","","W06000010","W05000495"
"SA146NF",10,256413,212728,"W92000004","","","","W06000010","W05000495"
"SA146NG",10,256436,212701,"W92000004","","","","W06000010","W05000495"
"SA146NH",10,256302,212717,"W92000004","","","","W06000010","W05000495"
"SA146NJ",10,256358,212538,"W92000004","","","","W06000010","W05000495"
"SA146NL",10,256328,212614,"W92000004","","","","W06000010","W05000495"
"SA146NN",10,256299,212786,"W92000004","","","","W06000010","W05000495"
"SA146NS",10,256124,212573,"W92000004","","","","W06000010","W05000495"
"SA146NT",10,256233,212558,"W92000004","","","","W06000010","W05000495"
"SA146PA",10,256657,211624,"W92000004","","","","W06000010","W05000495"
"SA146PB",10,256769,211702,"W92000004","","","","W06000010","W05000495"
"SA146PD",10,256778,211424,"W92000004","","","","W06000010","W05000495"
"SA146PE",10,256738,211158,"W92000004","","","","W06000010","W05000495"
"SA146PF",10,256491,211014,"W92000004","","","","W06000010","W05000495"
"SA146PG",10,256974,211013,"W92000004","","","","W06000010","W05000495"
"SA146PH",10,257197,210507,"W92000004","","","","W06000010","W05000508"
"SA146PL",10,256897,210374,"W92000004","","","","W06000010","W05000495"
"SA146PP",10,257280,210352,"W92000004","","","","W06000010","W05000508"
"SA146PR",10,257524,210743,"W92000004","","","","W06000010","W05000508"
"SA146PS",10,257599,210825,"W92000004","","","","W06000010","W05000508"
"SA146PT",10,257697,211175,"W92000004","","","","W06000010","W05000508"
"SA146PU",10,257738,211033,"W92000004","","","","W06000010","W05000508"
"SA146PW",10,257158,209996,"W92000004","","","","W06000010","W05000508"
"SA146PX",10,257694,210813,"W92000004","","","","W06000010","W05000508"
"SA146RA",10,257139,211960,"W92000004","","","","W06000010","W05000495"
"SA146RB",10,256826,212568,"W92000004","","","","W06000010","W05000495"
"SA146RD",10,256347,212953,"W92000004","","","","W06000010","W05000495"
"SA146RE",10,256967,212757,"W92000004","","","","W06000010","W05000495"
"SA146RF",10,256677,212309,"W92000004","","","","W06000010","W05000495"
"SA146RG",10,256451,213157,"W92000004","","","","W06000010","W05000495"
"SA146RH",10,256577,213237,"W92000004","","","","W06000010","W05000477"
"SA146RJ",10,256603,212632,"W92000004","","","","W06000010","W05000495"
"SA146RL",10,256779,213065,"W92000004","","","","W06000010","W05000477"
"SA146RN",10,256549,213286,"W92000004","","","","W06000010","W05000477"
"SA146RP",10,256755,213391,"W92000004","","","","W06000010","W05000477"
"SA146RQ",10,256814,213572,"W92000004","","","","W06000010","W05000477"
"SA146RR",10,256902,213556,"W92000004","","","","W06000010","W05000477"
"SA146RS",10,257027,213619,"W92000004","","","","W06000010","W05000477"
"SA146RT",10,257143,213350,"W92000004","","","","W06000010","W05000477"
"SA146RU",10,257308,213106,"W92000004","","","","W06000010","W05000477"
"SA146RW",10,256655,213270,"W92000004","","","","W06000010","W05000477"
"SA146RX",10,257294,212606,"W92000004","","","","W06000010","W05000502"
"SA146RY",10,257374,212681,"W92000004","","","","W06000010","W05000502"
"SA146RZ",10,256566,212221,"W92000004","","","","W06000010","W05000495"
"SA146SA",10,257568,212971,"W92000004","","","","W06000010","W05000502"
"SA146SB",10,257911,212676,"W92000004","","","","W06000010","W05000502"
"SA146SD",10,258089,212531,"W92000004","","","","W06000010","W05000502"
"SA146SE",10,257922,212326,"W92000004","","","","W06000010","W05000502"
"SA146SF",10,257604,211828,"W92000004","","","","W06000010","W05000502"
"SA146SG",10,256725,213139,"W92000004","","","","W06000010","W05000477"
"SA146SH",50,257668,212786,"W92000004","","","","W06000010","W05000502"
"SA146SJ",10,257703,212750,"W92000004","","","","W06000010","W05000502"
"SA146SL",10,257813,212703,"W92000004","","","","W06000010","W05000502"
"SA146SN",10,257641,212744,"W92000004","","","","W06000010","W05000502"
"SA146SP",10,256101,212808,"W92000004","","","","W06000010","W05000495"
"SA146SQ",10,257633,212821,"W92000004","","","","W06000010","W05000502"
"SA146SR",10,256116,212694,"W92000004","","","","W06000010","W05000495"
"SA146ST",10,256097,213020,"W92000004","","","","W06000010","W05000495"
"SA146SU",10,255908,213196,"W92000004","","","","W06000010","W05000495"
"SA146SW",10,257695,212812,"W92000004","","","","W06000010","W05000502"
"SA146SX",10,256850,211941,"W92000004","","","","W06000010","W05000495"
"SA146TA",10,255645,213261,"W92000004","","","","W06000010","W05000495"
"SA146TD",10,255548,213369,"W92000004","","","","W06000010","W05000477"
"SA146TE",10,255096,213714,"W92000004","","","","W06000010","W05000477"
"SA146TF",10,254987,213747,"W92000004","","","","W06000010","W05000477"
"SA146TH",10,254755,213417,"W92000004","","","","W06000010","W05000477"
"SA146TL",10,255068,213190,"W92000004","","","","W06000010","W05000495"
"SA146TN",10,255047,213821,"W92000004","","","","W06000010","W05000477"
"SA147AA",10,252953,213240,"W92000004","","","","W06000010","W05000477"
"SA147AB",10,252981,213025,"W92000004","","","","W06000010","W05000477"
"SA147AD",10,252828,212817,"W92000004","","","","W06000010","W05000477"
"SA147AE",10,253046,212772,"W92000004","","","","W06000010","W05000477"
"SA147AF",10,253096,212878,"W92000004","","","","W06000010","W05000477"
"SA147AG",10,253112,212954,"W92000004","","","","W06000010","W05000477"
"SA147AH",10,253095,213238,"W92000004","","","","W06000010","W05000477"
"SA147AJ",10,253493,213506,"W92000004","","","","W06000010","W05000477"
"SA147AN",10,253298,213637,"W92000004","","","","W06000010","W05000477"
"SA147AP",10,253795,213120,"W92000004","","","","W06000010","W05000477"
"SA147AQ",10,254536,214937,"W92000004","","","","W06000010","W05000477"
"SA147AR",10,253217,213114,"W92000004","","","","W06000010","W05000477"
"SA147AS",10,253123,213071,"W92000004","","","","W06000010","W05000477"
"SA147AT",10,253164,213163,"W92000004","","","","W06000010","W05000477"
"SA147AU",10,252845,213284,"W92000004","","","","W06000010","W05000477"
"SA147AW",10,254235,213522,"W92000004","","","","W06000010","W05000477"
"SA147AY",10,252812,213430,"W92000004","","","","W06000010","W05000477"
"SA147BA",10,252630,213510,"W92000004","","","","W06000010","W05000477"
"SA147BB",10,252484,213768,"W92000004","","","","W06000010","W05000477"
"SA147BD",10,252877,213126,"W92000004","","","","W06000010","W05000477"
"SA147BE",10,252836,213050,"W92000004","","","","W06000010","W05000477"
"SA147BG",10,252833,213011,"W92000004","","","","W06000010","W05000477"
"SA147BH",10,252755,212943,"W92000004","","","","W06000010","W05000477"
"SA147BJ",10,252656,213039,"W92000004","","","","W06000010","W05000477"
"SA147BL",10,252745,213075,"W92000004","","","","W06000010","W05000477"
"SA147BN",10,252204,213257,"W92000004","","","","W06000010","W05000477"
"SA147BP",10,251907,212853,"W92000004","","","","W06000010","W05000504"
"SA147BQ",10,252505,214469,"W92000004","","","","W06000010","W05000477"
"SA147BR",10,251952,212585,"W92000004","","","","W06000010","W05000504"
"SA147BS",10,251962,212670,"W92000004","","","","W06000010","W05000477"
"SA147BT",10,251979,212550,"W92000004","","","","W06000010","W05000504"
"SA147BU",10,252217,212028,"W92000004","","","","W06000010","W05000504"
"SA147BW",10,251806,213234,"W92000004","","","","W06000010","W05000477"
"SA147BY",10,252310,213070,"W92000004","","","","W06000010","W05000477"
"SA147DA",10,252703,213217,"W92000004","","","","W06000010","W05000477"
"SA147DB",10,252936,213314,"W92000004","","","","W06000010","W05000477"
"SA147DD",10,252550,213294,"W92000004","","","","W06000010","W05000477"
"SA147DE",10,255298,213845,"W92000004","","","","W06000010","W05000477"
"SA147DH",10,255146,213716,"W92000004","","","","W06000010","W05000477"
"SA147DJ",10,254977,213694,"W92000004","","","","W06000010","W05000477"
"SA147DL",10,255625,213803,"W92000004","","","","W06000010","W05000477"
"SA147DN",10,255547,213710,"W92000004","","","","W06000010","W05000477"
"SA147DP",50,255101,214192,"W92000004","","","","W06000010","W05000477"
"SA147DR",10,255713,213563,"W92000004","","","","W06000010","W05000477"
"SA147DS",10,255969,213759,"W92000004","","","","W06000010","W05000477"
"SA147DT",10,255962,213660,"W92000004","","","","W06000010","W05000477"
"SA147DW",10,254489,214820,"W92000004","","","","W06000010","W05000477"
"SA147EA",10,255697,214124,"W92000004","","","","W06000010","W05000477"
"SA147EB",10,255514,213925,"W92000004","","","","W06000010","W05000477"
"SA147EE",10,254382,214962,"W92000004","","","","W06000010","W05000477"
"SA147EF",10,254434,214956,"W92000004","","","","W06000010","W05000477"
"SA147EG",10,255092,214196,"W92000004","","","","W06000010","W05000477"
"SA147EH",10,254747,214465,"W92000004","","","","W06000010","W05000477"
"SA147EL",10,254576,214805,"W92000004","","","","W06000010","W05000477"
"SA147EN",10,254202,214611,"W92000004","","","","W06000010","W05000477"
"SA147EP",10,255661,214825,"W92000004","","","","W06000010","W05000477"
"SA147EQ",10,254392,214811,"W92000004","","","","W06000010","W05000477"
"SA147ER",10,254262,214939,"W92000004","","","","W06000010","W05000477"
"SA147ES",10,253845,214836,"W92000004","","","","W06000010","W05000477"
"SA147ET",10,253974,215179,"W92000004","","","","W06000010","W05000477"
"SA147EU",10,253549,215011,"W92000004","","","","W06000010","W05000477"
"SA147EW",10,254707,214868,"W92000004","","","","W06000010","W05000477"
"SA147EX",10,254449,214833,"W92000004","","","","W06000010","W05000477"
"SA147EY",10,254595,214740,"W92000004","","","","W06000010","W05000477"
"SA147HA",10,254043,215910,"W92000004","","","","W06000010","W05000483"
"SA147HB",10,254660,215764,"W92000004","","","","W06000010","W05000477"
"SA147HD",10,255830,215950,"W92000004","","","","W06000010","W05000477"
"SA147HE",10,256371,216250,"W92000004","","","","W06000010","W05000477"
"SA147HF",10,255465,216637,"W92000004","","","","W06000010","W05000477"
"SA147HG",10,254947,217607,"W92000004","","","","W06000010","W05000483"
"SA147HH",10,254331,216566,"W92000004","","","","W06000010","W05000483"
"SA147HL",10,254667,215462,"W92000004","","","","W06000010","W05000477"
"SA147HN",10,255380,213729,"W92000004","","","","W06000010","W05000477"
"SA147HP",10,256980,213795,"W92000004","","","","W06000010","W05000477"
"SA147HR",10,256776,213886,"W92000004","","","","W06000010","W05000477"
"SA147HS",10,256667,213924,"W92000004","","","","W06000010","W05000477"
"SA147HT",10,256651,213748,"W92000004","","","","W06000010","W05000477"
"SA147HU",10,256392,214020,"W92000004","","","","W06000010","W05000477"
"SA147HY",10,256918,213712,"W92000004","","","","W06000010","W05000477"
"SA147LA",10,257193,213773,"W92000004","","","","W06000010","W05000477"
"SA147LB",10,257488,213790,"W92000004","","","","W06000010","W05000477"
"SA147LD",10,257544,213756,"W92000004","","","","W06000010","W05000477"
"SA147LE",10,257545,213723,"W92000004","","","","W06000010","W05000477"
"SA147LF",10,257592,213590,"W92000004","","","","W06000010","W05000502"
"SA147LG",10,257737,213542,"W92000004","","","","W06000010","W05000502"
"SA147LH",10,257720,213589,"W92000004","","","","W06000010","W05000502"
"SA147LL",10,257190,213998,"W92000004","","","","W06000010","W05000477"
"SA147LN",10,257215,214016,"W92000004","","","","W06000010","W05000477"
"SA147LR",10,257576,214583,"W92000004","","","","W06000010","W05000488"
"SA147LS",10,257636,214661,"W92000004","","","","W06000010","W05000488"
"SA147LT",10,257666,214684,"W92000004","","","","W06000010","W05000488"
"SA147LU",10,257963,214936,"W92000004","","","","W06000010","W05000488"
"SA147LW",10,257383,214271,"W92000004","","","","W06000010","W05000477"
"SA147LX",10,257837,214767,"W92000004","","","","W06000010","W05000488"
"SA147LY",10,257898,214869,"W92000004","","","","W06000010","W05000488"
"SA147NA",10,257872,215006,"W92000004","","","","W06000010","W05000488"
"SA147NB",10,257448,213824,"W92000004","","","","W06000010","W05000477"
"SA147ND",10,258911,212334,"W92000004","","","","W06000010","W05000502"
"SA147NE",10,256642,214226,"W92000004","","","","W06000010","W05000477"
"SA147NF",10,256825,214246,"W92000004","","","","W06000010","W05000477"
"SA147NG",10,256135,214839,"W92000004","","","","W06000010","W05000477"
"SA147NH",10,255579,215557,"W92000004","","","","W06000010","W05000477"
"SA147NL",10,256091,215555,"W92000004","","","","W06000010","W05000477"
"SA147NN",10,256843,214057,"W92000004","","","","W06000010","W05000477"
"SA147NP",10,258607,213495,"W92000004","","","","W06000010","W05000502"
"SA147NS",10,258638,213351,"W92000004","","","","W06000010","W05000502"
"SA147NT",10,258774,213346,"W92000004","","","","W06000010","W05000502"
"SA147NU",10,258385,213261,"W92000004","","","","W06000010","W05000502"
"SA147PB",10,258035,213124,"W92000004","","","","W06000010","W05000502"
"SA147PE",10,257852,212968,"W92000004","","","","W06000010","W05000502"
"SA147PF",10,257963,213044,"W92000004","","","","W06000010","W05000502"
"SA147PG",10,258581,213289,"W92000004","","","","W06000010","W05000502"
"SA147PH",10,258836,213326,"W92000004","","","","W06000010","W05000502"
"SA147PJ",10,258892,213306,"W92000004","","","","W06000010","W05000502"
"SA147PN",10,258732,213151,"W92000004","","","","W06000010","W05000502"
"SA147PP",10,258874,213237,"W92000004","","","","W06000010","W05000502"
"SA147PR",10,258863,213126,"W92000004","","","","W06000010","W05000502"
"SA147PS",10,258856,212912,"W92000004","","","","W06000010","W05000502"
"SA147PT",10,258898,212841,"W92000004","","","","W06000010","W05000502"
"SA147PU",10,258830,212742,"W92000004","","","","W06000010","W05000502"
"SA147PW",10,258818,213244,"W92000004","","","","W06000010","W05000502"
"SA147PY",10,258939,212636,"W92000004","","","","W06000010","W05000502"
"SA147PZ",10,259074,212665,"W92000004","","","","W06000010","W05000502"
"SA147RA",10,259044,212636,"W92000004","","","","W06000010","W05000502"
"SA147RB",10,258813,212395,"W92000004","","","","W06000010","W05000502"
"SA147RF",10,258743,212620,"W92000004","","","","W06000010","W05000502"
"SA147RG",10,258738,212423,"W92000004","","","","W06000010","W05000502"
"SA147RH",10,258940,212572,"W92000004","","","","W06000010","W05000502"
"SA147RJ",10,258673,212552,"W92000004","","","","W06000010","W05000502"
"SA147RL",10,258414,213802,"W92000004","","","","W06000010","W05000502"
"SA147RN",10,258161,214049,"W92000004","","","","W06000010","W05000502"
"SA147RP",10,258534,213618,"W92000004","","","","W06000010","W05000502"
"SA147RS",10,258371,213647,"W92000004","","","","W06000010","W05000502"
"SA147RT",10,258259,213654,"W92000004","","","","W06000010","W05000502"
"SA147RU",10,257981,213572,"W92000004","","","","W06000010","W05000502"
"SA147RW",10,257863,214520,"W92000004","","","","W06000010","W05000488"
"SA147RX",10,258423,213594,"W92000004","","","","W06000010","W05000502"
"SA147RY",10,258535,213741,"W92000004","","","","W06000010","W05000502"
"SA147SA",10,258953,215377,"W92000004","","","","W06000010","W05000488"
"SA147SD",10,258707,215187,"W92000004","","","","W06000010","W05000488"
"SA147SE",10,258872,215362,"W92000004","","","","W06000010","W05000488"
"SA147SG",10,258242,216488,"W92000004","","","","W06000010","W05000488"
"SA147SH",10,257945,216439,"W92000004","","","","W06000010","W05000488"
"SA147SN",10,258190,215893,"W92000004","","","","W06000010","W05000488"
"SA147SP",10,257188,215556,"W92000004","","","","W06000010","W05000477"
"SA147SR",10,257373,216144,"W92000004","","","","W06000010","W05000488"
"SA147SS",10,257388,216714,"W92000004","","","","W06000010","W05000488"
"SA147ST",10,256678,216105,"W92000004","","","","W06000010","W05000488"
"SA147SU",10,256592,216635,"W92000004","","","","W06000010","W05000488"
"SA147SW",10,257553,215937,"W92000004","","","","W06000010","W05000488"
"SA147SY",10,256860,217391,"W92000004","","","","W06000010","W05000488"
"SA147TA",10,255855,217823,"W92000004","","","","W06000010","W05000483"
"SA147TB",10,255693,218036,"W92000004","","","","W06000010","W05000483"
"SA147TG",10,258733,216558,"W92000004","","","","W06000010","W05000488"
"SA147TH",10,258812,216594,"W92000004","","","","W06000010","W05000488"
"SA147TL",10,258781,216389,"W92000004","","","","W06000010","W05000488"
"SA147TN",10,258721,216486,"W92000004","","","","W06000010","W05000488"
"SA147TP",10,259177,216464,"W92000004","","","","W06000010","W05000488"
"SA147TR",10,259623,216167,"W92000004","","","","W06000010","W05000488"
"SA147TS",10,259187,215905,"W92000004","","","","W06000010","W05000488"
"SA147TT",10,259450,215329,"W92000004","","","","W06000010","W05000486"
"SA147TU",10,259281,215178,"W92000004","","","","W06000010","W05000488"
"SA147TW",10,258732,216429,"W92000004","","","","W06000010","W05000488"
"SA147TY",10,259035,215009,"W92000004","","","","W06000010","W05000488"
"SA147UA",10,258675,216673,"W92000004","","","","W06000010","W05000488"
"SA147UB",10,258410,216851,"W92000004","","","","W06000010","W05000488"
"SA147UD",10,258784,217077,"W92000004","","","","W06000010","W05000488"
"SA147UE",10,259189,217039,"W92000004","","","","W06000010","W05000488"
"SA147UF",10,258929,217379,"W92000004","","","","W06000010","W05000488"
"SA147UG",10,258813,217460,"W92000004","","","","W06000010","W05000488"
"SA147UH",10,258108,217565,"W92000004","","","","W06000010","W05000488"
"SA147UL",10,258637,216596,"W92000004","","","","W06000010","W05000488"
"SA147WS",10,250297,200211,"W92000004","","","","W06000010","W05000471"
"SA147YF",10,250297,200211,"W92000004","","","","W06000010","W05000471"
"SA148AA",10,251825,201558,"W92000004","","","","W06000010","W05000470"
"SA148AB",10,251856,201470,"W92000004","","","","W06000010","W05000470"
"SA148AD",10,251919,201368,"W92000004","","","","W06000010","W05000470"
"SA148AE",10,251946,201515,"W92000004","","","","W06000010","W05000470"
"SA148AF",10,252043,201574,"W92000004","","","","W06000010","W05000470"
"SA148AG",10,252076,201662,"W92000004","","","","W06000010","W05000470"
"SA148AH",10,255986,200909,"W92000004","","","","W06000010","W05000492"
"SA148AJ",10,255569,202548,"W92000004","","","","W06000010","W05000492"
"SA148AL",10,252017,201728,"W92000004","","","","W06000010","W05000472"
"SA148AN",10,251949,201766,"W92000004","","","","W06000010","W05000472"
"SA148AP",10,251893,201671,"W92000004","","","","W06000010","W05000472"
"SA148AQ",10,255684,202461,"W92000004","","","","W06000010","W05000492"
"SA148AR",10,251875,201846,"W92000004","","","","W06000010","W05000472"
"SA148AS",10,251831,201807,"W92000004","","","","W06000010","W05000472"
"SA148AT",10,251976,201859,"W92000004","","","","W06000010","W05000472"
"SA148AU",10,251848,201999,"W92000004","","","","W06000010","W05000472"
"SA148AW",10,251863,201762,"W92000004","","","","W06000010","W05000472"
"SA148AX",10,255450,202791,"W92000004","","","","W06000010","W05000492"
"SA148AY",10,252004,201374,"W92000004","","","","W06000010","W05000470"
"SA148AZ",10,255179,202986,"W92000004","","","","W06000010","W05000492"
"SA148BA",10,255796,202393,"W92000004","","","","W06000010","W05000492"
"SA148BB",10,251829,202084,"W92000004","","","","W06000010","W05000472"
"SA148BD",10,251850,202072,"W92000004","","","","W06000010","W05000472"
"SA148BE",10,252018,201930,"W92000004","","","","W06000010","W05000472"
"SA148BG",10,251992,201920,"W92000004","","","","W06000010","W05000472"
"SA148BH",10,251948,202173,"W92000004","","","","W06000010","W05000472"
"SA148BJ",10,254262,201554,"W92000004","","","","W06000010","W05000492"
"SA148BL",10,251946,202420,"W92000004","","","","W06000010","W05000509"
"SA148BN",10,251918,202627,"W92000004","","","","W06000010","W05000509"
"SA148BP",10,251916,202747,"W92000004","","","","W06000010","W05000509"
"SA148BQ",10,254757,202977,"W92000004","","","","W06000010","W05000492"
"SA148BR",10,252053,202690,"W92000004","","","","W06000010","W05000509"
"SA148BS",10,252052,202895,"W92000004","","","","W06000010","W05000509"
"SA148BT",10,252113,202995,"W92000004","","","","W06000010","W05000509"
"SA148BU",10,252133,202803,"W92000004","","","","W06000010","W05000509"
"SA148BW",10,251950,202757,"W92000004","","","","W06000010","W05000509"
"SA148BX",10,253988,202223,"W92000004","","","","W06000010","W05000470"
"SA148BY",10,252138,202742,"W92000004","","","","W06000010","W05000509"
"SA148BZ",10,251920,202952,"W92000004","","","","W06000010","W05000509"
"SA148DA",10,252328,202890,"W92000004","","","","W06000010","W05000509"
"SA148DB",10,252390,203138,"W92000004","","","","W06000010","W05000509"
"SA148DD",10,252169,202717,"W92000004","","","","W06000010","W05000509"
"SA148DE",10,252256,202800,"W92000004","","","","W06000010","W05000509"
"SA148DF",10,252226,202934,"W92000004","","","","W06000010","W05000509"
"SA148DG",10,252098,202489,"W92000004","","","","W06000010","W05000509"
"SA148DH",10,252262,202678,"W92000004","","","","W06000010","W05000509"
"SA148DJ",10,255648,201786,"W92000004","","","","W06000010","W05000492"
"SA148DL",10,252299,202663,"W92000004","","","","W06000010","W05000509"
"SA148DN",10,252389,202795,"W92000004","","","","W06000010","W05000509"
"SA148DP",10,252295,202797,"W92000004","","","","W06000010","W05000509"
"SA148DQ",10,254272,200980,"W92000004","","","","W06000010","W05000492"
"SA148DR",10,252355,203067,"W92000004","","","","W06000010","W05000509"
"SA148DS",10,252387,202955,"W92000004","","","","W06000010","W05000509"
"SA148DT",10,252384,202713,"W92000004","","","","W06000010","W05000509"
"SA148DU",10,252322,202971,"W92000004","","","","W06000010","W05000509"
"SA148DW",10,252278,202732,"W92000004","","","","W06000010","W05000509"
"SA148DX",10,252849,200960,"W92000004","","","","W06000010","W05000470"
"SA148DY",10,252125,202610,"W92000004","","","","W06000010","W05000509"
"SA148DZ",10,255916,202207,"W92000004","","","","W06000010","W05000492"
"SA148EA",10,251933,202569,"W92000004","","","","W06000010","W05000509"
"SA148EB",10,252123,202652,"W92000004","","","","W06000010","W05000509"
"SA148ED",10,252576,203098,"W92000004","","","","W06000010","W05000509"
"SA148EE",10,251984,203027,"W92000004","","","","W06000010","W05000509"
"SA148EF",10,255931,201783,"W92000004","","","","W06000010","W05000492"
"SA148EG",10,252693,202772,"W92000004","","","","W06000010","W05000509"
"SA148EH",10,252642,202752,"W92000004","","","","W06000010","W05000509"
"SA148EJ",10,252240,203361,"W92000004","","","","W06000010","W05000509"
"SA148EL",10,252524,202763,"W92000004","","","","W06000010","W05000509"
"SA148EN",10,252539,202908,"W92000004","","","","W06000010","W05000509"
"SA148EP",10,252746,202807,"W92000004","","","","W06000010","W05000509"
"SA148EQ",10,252450,203244,"W92000004","","","","W06000010","W05000509"
"SA148ER",10,252699,202613,"W92000004","","","","W06000010","W05000509"
"SA148ES",10,252780,202673,"W92000004","","","","W06000010","W05000509"
"SA148ET",10,252881,202580,"W92000004","","","","W06000010","W05000509"
"SA148EU",10,253058,202461,"W92000004","","","","W06000010","W05000472"
"SA148EW",10,252680,202636,"W92000004","","","","W06000010","W05000509"
"SA148EX",50,252900,202500,"W92000004","","","","W06000010","W05000472"
"SA148EY",10,252760,202535,"W92000004","","","","W06000010","W05000509"
"SA148EZ",10,253221,204659,"W92000004","","","","W06000010","W05000509"
"SA148GA",10,255622,200960,"W92000004","","","","W06000010","W05000492"
"SA148GB",10,255714,200918,"W92000004","","","","W06000010","W05000492"
"SA148GD",10,255747,201045,"W92000004","","","","W06000010","W05000492"
"SA148GE",10,255694,201064,"W92000004","","","","W06000010","W05000492"
"SA148GF",10,255688,200991,"W92000004","","","","W06000010","W05000492"
"SA148GG",10,253018,202078,"W92000004","","","","W06000010","W05000472"
"SA148GJ",50,253018,202078,"W92000004","","","","W06000010","W05000472"
"SA148HA",10,252697,202544,"W92000004","","","","W06000010","W05000509"
"SA148HB",10,252633,202564,"W92000004","","","","W06000010","W05000509"
"SA148HD",10,252546,202551,"W92000004","","","","W06000010","W05000509"
"SA148HE",10,252504,202564,"W92000004","","","","W06000010","W05000509"
"SA148HF",10,252520,202645,"W92000004","","","","W06000010","W05000509"
"SA148HG",10,252415,202620,"W92000004","","","","W06000010","W05000509"
"SA148HH",10,252475,202692,"W92000004","","","","W06000010","W05000509"
"SA148HJ",10,253295,205713,"W92000004","","","","W06000010","W05000509"
"SA148HL",10,252434,202562,"W92000004","","","","W06000010","W05000509"
"SA148HN",10,252701,202897,"W92000004","","","","W06000010","W05000509"
"SA148HP",10,252378,202463,"W92000004","","","","W06000010","W05000509"
"SA148HR",10,252319,202514,"W92000004","","","","W06000010","W05000509"
"SA148HS",10,252223,202437,"W92000004","","","","W06000010","W05000509"
"SA148HT",10,252031,202368,"W92000004","","","","W06000010","W05000509"
"SA148HU",10,252039,202308,"W92000004","","","","W06000010","W05000472"
"SA148HW",10,252359,202589,"W92000004","","","","W06000010","W05000509"
"SA148HX",10,253488,206567,"W92000004","","","","W06000010","W05000495"
"SA148HY",10,251841,202227,"W92000004","","","","W06000010","W05000509"
"SA148HZ",10,252525,205619,"W92000004","","","","W06000010","W05000509"
"SA148JA",10,251946,205407,"W92000004","","","","W06000010","W05000509"
"SA148JB",10,251545,205911,"W92000004","","","","W06000010","W05000509"
"SA148JE",10,252228,206897,"W92000004","","","","W06000010","W05000495"
"SA148JF",10,251866,206562,"W92000004","","","","W06000010","W05000509"
"SA148JG",10,253166,207443,"W92000004","","","","W06000010","W05000495"
"SA148JH",10,253779,207278,"W92000004","","","","W06000010","W05000495"
"SA148JJ",10,254445,208228,"W92000004","","","","W06000010","W05000495"
"SA148JL",10,255543,207704,"W92000004","","","","W06000010","W05000495"
"SA148JN",10,255155,208021,"W92000004","","","","W06000010","W05000495"
"SA148JP",10,255923,208574,"W92000004","","","","W06000010","W05000495"
"SA148JQ",10,253397,207207,"W92000004","","","","W06000010","W05000495"
"SA148JR",10,256288,208968,"W92000004","","","","W06000010","W05000495"
"SA148JS",10,256573,208447,"W92000004","","","","W06000010","W05000495"
"SA148JT",10,254736,207205,"W92000004","","","","W06000010","W05000495"
"SA148JU",10,255238,206710,"W92000004","","","","W06000010","W05000495"
"SA148JW",10,255230,208633,"W92000004","","","","W06000010","W05000495"
"SA148JX",10,256423,205832,"W92000004","","","","W06000010","W05000478"
"SA148JY",10,254834,206559,"W92000004","","","","W06000010","W05000495"
"SA148JZ",10,254609,206258,"W92000004","","","","W06000010","W05000495"
"SA148LA",10,251793,202114,"W92000004","","","","W06000010","W05000472"
"SA148LB",10,251737,202023,"W92000004","","","","W06000010","W05000472"
"SA148LE",10,252714,203059,"W92000004","","","","W06000010","W05000509"
"SA148LF",10,252660,203112,"W92000004","","","","W06000010","W05000509"
"SA148LH",10,252264,201103,"W92000004","","","","W06000010","W05000470"
"SA148LL",10,252326,201235,"W92000004","","","","W06000010","W05000470"
"SA148LN",10,252408,201115,"W92000004","","","","W06000010","W05000470"
"SA148LP",10,252702,201246,"W92000004","","","","W06000010","W05000470"
"SA148LQ",10,253646,201923,"W92000004","","","","W06000010","W05000470"
"SA148LR",10,252908,201099,"W92000004","","","","W06000010","W05000470"
"SA148LS",10,252933,200987,"W92000004","","","","W06000010","W05000470"
"SA148LT",10,253054,200951,"W92000004","","","","W06000010","W05000499"
"SA148LU",10,253113,200971,"W92000004","","","","W06000010","W05000470"
"SA148LW",10,252664,201083,"W92000004","","","","W06000010","W05000470"
"SA148LY",10,252937,201177,"W92000004","","","","W06000010","W05000470"
"SA148LZ",10,251807,204606,"W92000004","","","","W06000010","W05000509"
"SA148NA",10,253141,201046,"W92000004","","","","W06000010","W05000470"
"SA148NB",10,253196,200955,"W92000004","","","","W06000010","W05000499"
"SA148NE",10,253083,200866,"W92000004","","","","W06000010","W05000499"
"SA148NF",10,253049,200876,"W92000004","","","","W06000010","W05000499"
"SA148NG",10,253190,200883,"W92000004","","","","W06000010","W05000499"
"SA148NJ",10,252900,204072,"W92000004","","","","W06000010","W05000509"
