"LS1 2RD",10,429620,433777,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RG",10,429519,433747,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RL",10,429574,433533,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RP",10,429472,433718,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RS",10,429436,433738,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RU",10,429640,433581,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RX",10,429614,433607,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2RY",10,429632,433552,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2SD",10,429639,433476,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2SJ",10,429546,433605,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2SL",10,429496,433619,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2SP",10,429573,433569,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2SX",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2SZ",10,429509,433581,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2TE",10,429546,433635,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2TP",10,429842,433571,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2TW",10,429417,433533,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2TZ",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2UA",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2UD",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2UN",10,429449,433655,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2UT",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2XB",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 2XY",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AA",10,429859,433879,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AB",10,429822,433853,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AD",10,429756,433880,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AF",10,429848,433902,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AH",10,429905,433842,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AJ",10,429680,433933,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AL",10,429821,433920,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AP",10,429526,433876,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AU",10,429694,433845,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3AX",10,429694,433845,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3BB",10,429634,433944,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3BE",10,429674,433921,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3BG",10,429621,433886,"E92000001","E19000001","E18000003","","E08000035","E05001420"
