"FY5 4DP",10,334510,442518,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DQ",10,334565,442311,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DR",10,334341,442434,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DS",10,334446,442455,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DT",10,334370,442467,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DU",10,334327,442711,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DW",10,334497,442472,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DX",10,334300,442629,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DY",10,334340,442670,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4DZ",10,334437,442623,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EA",10,334684,442679,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EB",10,334676,442724,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4ED",10,334902,442541,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EE",10,334476,442573,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EF",10,334571,442616,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EG",10,334964,442544,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EH",10,334700,442535,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EJ",10,334682,442418,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EL",10,334663,442648,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EN",10,334575,442502,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EP",10,334824,442392,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EQ",10,334839,442470,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4ER",10,334646,442598,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4ES",10,334867,442535,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4ET",10,333611,442671,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4EU",10,333891,442466,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4EW",10,334723,442456,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EY",10,334952,442623,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4EZ",10,334057,443287,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4FB",10,334767,442730,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FD",10,334832,442701,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FE",10,334690,442779,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FF",10,334719,442717,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FG",10,334851,442764,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FH",10,334826,442823,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FJ",10,334778,442855,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FL",10,334702,442804,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FN",10,334354,442715,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FP",10,334459,442744,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FQ",10,334487,442715,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4FR",10,334596,442740,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4FS",10,334586,442846,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4FT",10,334652,442880,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4FW",10,334626,442960,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4FX",10,334340,442801,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 4GJ",10,331528,442713,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005395"
"FY5 4GN",10,333694,444247,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GP",30,333700,444100,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GQ",10,333706,444305,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GR",10,333871,444157,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GT",10,333682,444151,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GU",10,333799,444212,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GW",10,334141,443246,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4GY",10,333856,443420,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HA",10,333775,442784,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HB",10,333808,442863,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HD",10,334150,443297,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HE",10,333911,443030,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HF",10,333884,443024,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HG",10,333955,443019,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HH",10,334010,443132,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HJ",10,333965,443075,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HL",10,333797,443262,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HN",10,333966,443485,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HP",10,334120,443472,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HQ",10,333923,443089,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HR",10,334084,443394,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HS",10,333760,443424,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HT",10,334096,443775,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HU",10,333984,443528,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HW",10,333758,443332,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HX",10,334012,443658,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4HZ",10,333833,442786,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JA",10,333971,443742,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JB",10,333968,443807,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JD",10,333977,443849,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JE",10,333978,443870,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JF",10,333903,443953,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JG",10,333707,443951,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JH",10,333632,443906,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JJ",10,333750,443998,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JL",10,333696,444007,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JN",10,333619,443870,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JP",10,333975,443411,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JR",10,333936,443414,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JS",10,333864,443384,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JT",10,334196,443108,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JU",10,333715,443312,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JX",10,334110,443587,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4JZ",10,333541,442525,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4LA",10,333692,443294,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LB",10,333619,443384,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LD",10,333597,443544,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LE",10,333548,443544,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LF",10,333475,443707,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LG",10,333581,443674,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LH",10,333423,444058,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LL",10,333646,443675,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LN",10,333618,443653,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LP",10,333449,443848,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LQ",10,333505,443729,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LR",10,334054,443124,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LS",10,333499,443874,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LT",10,333541,443804,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LU",10,333828,442345,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4LW",10,333593,443606,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4LX",10,333862,442336,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4LY",10,333891,442338,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4LZ",10,333929,442363,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NA",10,333995,442264,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NB",10,334116,442427,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4ND",10,333999,442425,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NE",10,334062,442279,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NF",10,334158,442238,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NG",10,334180,442392,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NH",10,334039,442446,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NL",10,333515,443819,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NN",10,334169,442626,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NP",10,334075,442766,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NQ",10,333508,443935,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NR",10,334048,442625,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NS",10,333983,442649,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NT",10,333949,442705,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NU",10,333904,442589,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NW",10,334094,442715,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4NX",10,333910,442623,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NY",10,333922,442720,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4NZ",10,333481,443966,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PA",10,333806,442718,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PB",10,334014,442798,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PD",10,334042,442924,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PE",10,334045,442954,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PF",10,334165,442976,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PG",10,334088,443005,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PH",10,334185,442904,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PJ",10,334004,442858,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PL",10,334130,442818,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PN",10,334263,442634,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4PP",10,334230,442626,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4PQ",10,334094,442934,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PR",10,333976,442973,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PS",10,333847,443099,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PU",10,333584,443988,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PW",10,334196,442816,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PX",10,333671,444058,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PY",10,333808,443997,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4PZ",10,334249,442314,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 4QA",10,333548,444068,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4QD",10,334305,443454,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005382"
"FY5 4WS",10,331528,442713,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005395"
"FY5 4WW",10,331528,442713,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005395"
"FY5 4YZ",10,331528,442713,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005395"
"FY5 5AA",10,334499,442060,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AD",10,334636,441925,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AE",10,334652,441947,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AF",10,334677,442036,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AG",10,334572,442043,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AH",10,334575,441843,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AJ",10,334767,441786,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AL",10,334530,441847,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AN",10,334798,441927,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AP",10,334429,441651,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AQ",10,334647,441878,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AR",10,334572,441798,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AS",10,334483,441625,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AT",10,334588,441686,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AU",10,334549,441437,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AW",10,334453,441841,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AX",10,334679,441423,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AY",10,334696,441464,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5AZ",10,334769,441472,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BA",10,334681,441556,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BB",10,334719,441527,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BD",10,334894,441486,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BE",10,334694,441598,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BG",10,334744,441640,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BH",10,334667,441607,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BJ",10,334432,441998,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BL",10,334823,441732,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BN",10,334849,441763,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BP",10,334627,441644,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BQ",10,334606,441576,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BS",10,334222,442061,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5BT",10,334068,442111,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5BU",10,334110,442055,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BW",10,334142,442101,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5BY",10,334111,441907,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5BZ",10,334169,441781,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DA",10,334209,441843,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DB",10,334253,441835,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DD",10,334177,441860,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DE",10,334115,441722,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DF",10,334198,441642,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DG",10,334299,441663,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DH",10,334016,441883,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DJ",10,334076,441751,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DL",10,334065,441845,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DN",10,334099,441972,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DP",10,333876,441740,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DQ",10,334046,441850,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DR",10,333886,441809,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DS",10,334178,441897,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DT",10,334013,441966,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DU",10,333979,441881,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DW",10,334104,441994,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5DX",10,334297,442052,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DY",10,333684,442033,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5DZ",10,333977,441345,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EA",10,333642,441833,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5ED",10,333675,441550,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EE",10,333525,441629,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EF",10,333626,442140,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EG",10,333770,441488,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EH",10,333779,441513,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EJ",10,333894,441577,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EL",10,333944,441633,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EN",10,333862,441462,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EP",10,334022,441507,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EQ",10,333808,441404,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5ER",10,333965,441391,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5ES",10,334100,441499,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5ET",10,334131,441527,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EU",10,333965,441551,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EW",10,334040,441464,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5EX",10,333800,441605,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EY",10,333819,441664,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5EZ",10,333810,441704,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5GG",10,331528,442713,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005395"
"FY5 5HA",10,333735,441575,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HB",10,334965,442713,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HD",10,334735,441782,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HE",10,334704,442124,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HF",10,333635,441804,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HG",10,333952,441998,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HH",10,333765,442201,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HJ",10,333828,442120,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HL",10,333803,441892,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HN",10,333781,441954,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HP",10,333706,441938,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HQ",10,333875,442127,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HR",10,334259,441733,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HS",10,334991,442423,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HT",10,334295,442004,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HU",10,334334,441906,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HW",10,333747,441926,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005397"
"FY5 5HX",10,334286,441790,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HY",10,334478,442118,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5HZ",10,334663,442212,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JA",10,334428,442280,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JB",10,334413,442223,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JD",10,334584,442098,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JE",10,334887,442393,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JF",10,335054,442551,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JG",10,335203,442795,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JH",10,335075,442844,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JJ",10,334803,442193,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JL",10,334788,442060,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JN",10,334735,442211,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JP",10,334644,442048,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JQ",10,335102,442546,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JR",10,334871,442198,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JS",10,334734,442005,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JT",10,334763,442154,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JU",10,334378,442254,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JW",10,334697,442105,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JX",10,334825,441154,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JY",10,335123,441455,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5JZ",10,335123,441416,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LA",10,335452,441157,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LB",10,335409,441165,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LD",10,335406,440637,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LE",10,335288,441310,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LF",10,335686,440957,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LG",10,335673,440880,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LH",10,335226,441539,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LJ",10,335525,442730,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LL",10,335609,442429,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LN",10,335552,442527,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LP",10,335281,442823,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LQ",10,335203,441517,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LR",10,335336,442981,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LS",10,335135,442322,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LT",10,335055,442386,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
"FY5 5LU",10,335226,441624,"E92000001","E19000001","E18000002","E10000017","E07000128","E05005403"
